index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 04:34:26,500.0,moneyfund,payment,instant transfer,u015,u024
1,2023-09-09 04:41:04,1000.0,balance,transfer to card,transfer to card,u015,u009
2,2023-09-09 04:41:54,500.0,balance,transfer to card,transfer to card,u015,u009
3,2023-09-09 04:42:07,1000.0,balance,transfer to card,transfer to card,u015,u009
4,2023-09-09 04:43:42,1000.0,balance,transfer to card,transfer to card,u015,u009
5,2023-09-09 04:44:02,1001.0,balance,transfer to card,transfer to card,u015,u024
6,2023-09-09 04:46:13,500.0,balance,transfer to card,transfer to card,u015,u009
7,2023-09-09 14:07:11,1000.0,debit_card,payment,instant transfer,u009,u015
8,2023-09-09 14:11:07,950.0,credit_card,payment,instant transfer,u009,u007
9,2023-09-09 14:52:05,999.0,debit_card,payment,instant transfer,u004,u007
10,2023-09-09 15:08:03,1010.0,credit_card,payment,instant transfer,u009,u015
11,2023-09-09 15:30:47,1538.0,alicredit,payment,instant transfer,u004,u019
12,2023-09-09 17:34:50,3800.0,moneyfund,payment,tangible goods trade,u017,u003
13,2023-09-09 17:36:53,3800.0,moneyfund,payment,instant transfer,u003,u025
14,2023-09-09 17:41:24,3800.0,balance,payment,instant transfer,u025,u017
15,2023-09-09 19:04:58,2000.0,balance,payment,instant transfer,u026,u011
16,2023-09-09 19:20:53,2000.0,debit_card,payment,instant transfer,u026,u006
17,2023-09-09 19:32:22,499.0,debit_card,payment,instant transfer,u023,u006
18,2023-09-09 19:33:33,700.0,debit_card,payment,instant transfer,u023,u026
19,2023-09-09 19:42:16,714.0,debit_card,payment,instant transfer,u013,u005
20,2023-09-09 20:17:33,1000.0,moneyfund,payment,instant transfer,u013,u005
21,2023-09-09 20:33:56,5000.0,debit_card,payment,transfer to account,u024,u014
22,2023-09-09 20:40:31,892.89,balance,transfer to card,transfer to card,u008,u000
23,2023-09-09 21:11:11,500.0,moneyfund,payment,transfer to account,u004,u019
24,2023-09-09 21:31:18,1246.0,balance,payment,transfer to account,u021,u012
25,2023-09-09 22:03:51,1000.0,balance,payment,transfer to account,u022,u014
26,2023-09-09 22:17:42,2000.0,balance,transfer to card,others,u021,u012
27,2023-09-09 23:06:02,2000.0,debit_card,payment,transfer to account,u016,u010
28,2023-09-09 23:20:54,600.0,moneyfund,payment,tangible goods trade,u007,u004
29,2023-09-09 23:22:55,625.0,alicredit,payment,instant transfer,u010,u016
30,2023-09-09 23:27:45,1000.0,debit_card,payment,instant transfer,u010,u016
31,2023-09-09 23:38:08,1000.0,moneyfund,payment,instant transfer,u019,u020
32,2023-09-09 23:43:45,500.0,balance,payment,instant transfer,u022,u014
33,2023-09-09 23:46:50,1000.0,credit_card,payment,instant transfer,u010,u001
34,2023-09-09 23:53:15,5500.0,debit_card,payment,instant transfer,u017,u002
35,2023-09-09 23:56:22,5500.0,credit_card,payment,instant transfer,u002,u018
36,2023-09-09 23:57:14,5500.0,debit_card,payment,transfer to account,u018,u017
