index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 12:19:47,2050.0,balance,payment,instant transfer,u016,u009
1,2023-09-04 12:47:55,499.0,moneyfund,payment,instant transfer,u013,u009
2,2023-09-04 14:13:23,749.97,credit_card,payment,instant transfer,u013,u007
3,2023-09-04 15:30:24,1000.0,moneyfund,payment,instant transfer,u017,u002
4,2023-09-04 17:07:37,5000.0,moneyfund,transfer to card,others,u008,u018
5,2023-09-04 18:20:45,1240.0,moneyfund,payment,transfer to account,u007,u012
6,2023-09-04 19:19:12,3200.0,debit_card,payment,transfer to account,u015,u010
7,2023-09-04 20:17:50,3000.0,balance,payment,transfer to account,u015,u010
8,2023-09-04 20:46:42,9200.0,moneyfund,payment,instant transfer,u005,u009
9,2023-09-04 20:48:03,9200.0,debit_card,payment,tangible goods trade,u009,u006
10,2023-09-04 20:53:01,9200.0,balance,payment,instant transfer,u006,u005
11,2023-09-04 21:19:39,1000.0,moneyfund,payment,instant transfer,u000,u018
12,2023-09-04 22:03:07,1300.0,debit_card,payment,instant transfer,u014,u019
13,2023-09-04 22:06:04,1310.0,moneyfund,payment,transfer to account,u004,u003
14,2023-09-04 22:13:14,1675.0,balance,payment,instant transfer,u014,u001
15,2023-09-04 22:26:41,1000.0,moneyfund,transfer to card,others,u003,u011
16,2023-09-04 22:35:56,630.0,debit_card,payment,tangible goods trade,u004,u003
17,2023-09-04 23:13:53,5000.0,moneyfund,payment,instant transfer,u011,u004
