index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 09:37:50,500.5,balance,transfer to card,transfer to card,u003,u015
1,2023-09-05 09:42:43,50000.0,moneyfund,payment,instant transfer,u017,u009
2,2023-09-05 09:45:48,18190.0,balance,payment,instant transfer,u017,u000
3,2023-09-05 09:46:06,905.0,moneyfund,payment,instant transfer,u017,u009
4,2023-09-05 12:44:25,2000.0,debit_card,payment,transfer to account,u009,u015
5,2023-09-05 14:56:18,1000.0,debit_card,payment,transfer to account,u011,u006
6,2023-09-05 15:45:05,688.0,debit_card,payment,instant transfer,u004,u010
7,2023-09-05 16:40:20,600.0,moneyfund,payment,instant transfer,u015,u016
8,2023-09-05 17:10:09,550.0,debit_card,payment,instant transfer,u015,u012
9,2023-09-05 17:34:14,500.0,balance,transfer to card,others,u015,u009
10,2023-09-05 17:35:13,599.99,debit_card,payment,instant transfer,u015,u013
11,2023-09-05 19:26:09,1240.0,moneyfund,payment,transfer to account,u019,u002
12,2023-09-05 21:38:32,4000.0,moneyfund,payment,transfer to account,u018,u017
13,2023-09-05 21:58:50,800.8,debit_card,transfer to card,transfer to card,u002,u005
14,2023-09-05 22:08:32,899.0,balance,transfer to card,others,u002,u005
15,2023-09-05 22:09:46,1000.0,balance,transfer to card,others,u002,u019
16,2023-09-05 22:09:59,1000.0,balance,transfer to card,others,u002,u005
17,2023-09-05 22:26:05,1700.0,balance,transfer to card,others,u000,u020
18,2023-09-05 22:26:35,4998.0,balance,transfer to card,others,u000,u001
19,2023-09-05 23:25:00,8000.0,balance,payment,instant transfer,u021,u014
20,2023-09-05 23:25:19,8000.0,balance,payment,instant transfer,u014,u008
21,2023-09-05 23:30:36,999.0,debit_card,payment,instant transfer,u007,u017
22,2023-09-05 23:31:22,8000.0,alicredit,payment,instant transfer,u008,u021
