index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 14:52:28,3000.0,moneyfund,payment,transfer to account,u013,u003
1,2023-09-12 15:49:34,738.0,debit_card,payment,instant transfer,u012,u011
2,2023-09-12 16:19:11,500.0,balance,payment,instant transfer,u005,u015
3,2023-09-12 16:20:21,799.0,debit_card,payment,instant transfer,u005,u004
4,2023-09-12 16:20:56,3380.0,balance,payment,instant transfer,u004,u003
5,2023-09-12 17:01:36,500.0,credit_card,payment,instant transfer,u001,u011
6,2023-09-12 17:15:29,2000.0,balance,transfer to card,others,u010,u011
7,2023-09-12 18:24:58,1001.0,balance,transfer to card,transfer to card,u007,u010
8,2023-09-12 19:18:07,799.0,debit_card,payment,instant transfer,u012,u011
9,2023-09-12 19:39:21,9483.0,moneyfund,payment,instant transfer,u000,u011
10,2023-09-12 20:13:42,1560.0,debit_card,payment,instant transfer,u011,u009
11,2023-09-12 21:55:49,1700.0,moneyfund,payment,instant transfer,u008,u010
12,2023-09-12 22:01:13,1363.0,balance,payment,transfer to account,u014,u002
13,2023-09-12 22:21:16,499.0,moneyfund,payment,transfer to account,u014,u002
14,2023-09-12 22:27:09,572.0,balance,payment,transfer to account,u014,u002
15,2023-09-12 23:00:53,500.0,alicredit,payment,instant transfer,u014,u006
