index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 10:29:30,1600.0,debit_card,payment,instant transfer,u003,u017
1,2023-09-12 10:32:44,1600.0,debit_card,payment,instant transfer,u017,u000
2,2023-09-12 10:32:53,1600.0,credit_card,payment,instant transfer,u000,u003
3,2023-09-12 14:22:42,1000.0,balance,payment,transfer to account,u012,u011
4,2023-09-12 14:46:20,985.0,credit_card,payment,instant transfer,u013,u014
5,2023-09-12 15:06:45,5000.0,moneyfund,payment,transfer to account,u004,u006
6,2023-09-12 15:21:16,9999.0,balance,payment,transfer to account,u004,u007
7,2023-09-12 16:07:12,5000.0,moneyfund,payment,O2O,u016,u005
8,2023-09-12 16:09:03,5993.0,debit_card,payment,O2O,u016,u007
9,2023-09-12 16:10:23,4250.0,credit_card,payment,O2O,u016,u001
10,2023-09-12 16:13:29,5000.0,debit_card,payment,O2O,u016,u009
11,2023-09-12 16:32:40,4630.0,moneyfund,payment,transfer to account,u000,u002
12,2023-09-12 16:33:25,30000.0,balance,transfer to card,others,u000,u005
13,2023-09-12 16:39:37,1999.92,balance,payment,transfer to account,u019,u005
14,2023-09-12 17:02:30,30030.0,balance,transfer to card,others,u000,u015
15,2023-09-12 17:03:15,10000.0,balance,transfer to card,others,u000,u005
16,2023-09-12 17:03:16,40000.0,balance,transfer to card,others,u000,u002
17,2023-09-12 17:03:17,5000.0,other,transfer to card,others,u000,u004
18,2023-09-12 17:03:17,1000.0,balance,transfer to card,others,u000,u006
19,2023-09-12 17:03:32,7260.0,balance,transfer to card,others,u000,u002
20,2023-09-12 17:16:28,1000.0,moneyfund,payment,instant transfer,u014,u013
21,2023-09-12 17:43:02,2002.0,balance,transfer to card,others,u014,u013
22,2023-09-12 17:43:21,500.0,balance,transfer to card,others,u014,u013
23,2023-09-12 17:43:41,5000.0,balance,transfer to card,others,u014,u013
24,2023-09-12 17:43:57,1001.0,balance,transfer to card,others,u014,u013
25,2023-09-12 18:21:47,7600.0,balance,payment,credit payment,u003,u020
26,2023-09-12 18:27:16,7600.0,debit_card,payment,O2O,u020,u008
27,2023-09-12 18:28:55,7600.0,debit_card,payment,transfer to account,u008,u003
28,2023-09-12 20:50:14,4000.0,balance,payment,instant transfer,u015,u018
29,2023-09-12 21:22:08,5000.0,balance,payment,transfer to account,u005,u007
30,2023-09-12 23:20:32,1001.0,balance,transfer to card,others,u010,u016
31,2023-09-12 23:44:40,780.0,debit_card,payment,instant transfer,u006,u000
32,2023-09-12 23:52:44,1135.0,moneyfund,transfer to card,others,u006,u000
