index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 14:34:58,18563.25,moneyfund,transfer to card,transfer to card,u011,u007
1,2023-09-06 14:35:27,20000.0,moneyfund,transfer to card,transfer to card,u011,u003
2,2023-09-06 14:35:46,30030.0,balance,transfer to card,transfer to card,u011,u003
3,2023-09-06 14:36:27,30000.0,debit_card,transfer to card,transfer to card,u011,u007
4,2023-09-06 14:37:08,2000.0,moneyfund,transfer to card,transfer to card,u011,u015
5,2023-09-06 19:20:13,3500.0,moneyfund,payment,instant transfer,u014,u001
6,2023-09-06 19:33:26,1000.0,balance,payment,instant transfer,u005,u006
7,2023-09-06 19:34:48,1000.0,moneyfund,payment,instant transfer,u005,u002
8,2023-09-06 20:22:16,1000.0,balance,transfer to card,others,u010,u013
9,2023-09-06 20:23:57,499.0,debit_card,payment,instant transfer,u010,u013
10,2023-09-06 20:24:10,599.0,other,payment,tangible goods trade,u013,u002
11,2023-09-06 20:37:11,2800.0,credit_card,payment,credit payment,u004,u012
12,2023-09-06 20:44:02,2800.0,credit_card,payment,O2O,u012,u000
13,2023-09-06 20:44:09,2800.0,debit_card,payment,instant transfer,u000,u004
14,2023-09-06 22:01:10,600.0,other,payment,instant transfer,u010,u009
15,2023-09-06 22:22:09,950.0,debit_card,payment,instant transfer,u006,u005
16,2023-09-06 23:12:54,7320.0,other,payment,transfer to account,u009,u002
17,2023-09-06 23:26:16,8000.0,balance,transfer to card,others,u015,u008
18,2023-09-06 23:30:40,5000.0,balance,transfer to card,transfer to card,u015,u008
