index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 17:09:15,2400.0,debit_card,payment,instant transfer,u001,u012
1,2023-09-12 17:14:45,2400.0,balance,payment,instant transfer,u012,u004
2,2023-09-12 17:15:08,2400.0,debit_card,payment,transfer to account,u004,u001
3,2023-09-12 18:05:19,12000.0,balance,payment,transfer to account,u008,u007
4,2023-09-12 18:54:58,3000.0,credit_card,payment,O2O,u001,u006
5,2023-09-12 18:55:24,3000.0,moneyfund,payment,O2O,u006,u005
6,2023-09-12 18:59:14,970.0,balance,payment,instant transfer,u000,u007
7,2023-09-12 19:01:22,3000.0,moneyfund,payment,tangible goods trade,u005,u001
8,2023-09-12 22:24:33,5000.0,balance,payment,transfer to account,u003,u011
9,2023-09-12 22:50:12,2100.0,balance,payment,instant transfer,u007,u008
10,2023-09-12 22:52:17,2700.0,moneyfund,payment,instant transfer,u001,u002
11,2023-09-12 22:52:53,2700.0,moneyfund,payment,instant transfer,u002,u013
12,2023-09-12 22:55:28,2700.0,credit_card,payment,transfer to account,u013,u001
13,2023-09-12 23:13:43,8200.0,moneyfund,payment,O2O,u001,u010
14,2023-09-12 23:18:57,8200.0,balance,payment,instant transfer,u010,u009
15,2023-09-12 23:19:14,8200.0,debit_card,payment,credit payment,u009,u001
16,2023-09-12 23:45:00,800.0,moneyfund,payment,instant transfer,u011,u003
17,2023-09-12 23:47:41,800.0,balance,payment,instant transfer,u011,u003
