index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 00:07:41,4000.0,balance,payment,instant transfer,u015,u016
1,2023-09-03 00:42:41,10000.0,moneyfund,payment,instant transfer,u015,u016
2,2023-09-03 15:40:29,10000.0,balance,payment,transfer to account,u010,u017
3,2023-09-03 15:51:53,3900.0,balance,payment,transfer to account,u010,u017
4,2023-09-03 16:35:54,10000.0,debit_card,payment,transfer to account,u009,u007
5,2023-09-03 18:40:25,1000.0,other,payment,O2O,u007,u013
6,2023-09-03 19:56:56,1200.0,debit_card,payment,transfer to account,u000,u015
7,2023-09-03 20:00:20,500.0,moneyfund,payment,transfer to account,u004,u015
8,2023-09-03 20:01:10,500.0,balance,payment,transfer to account,u011,u015
9,2023-09-03 20:02:18,800.0,debit_card,payment,transfer to account,u019,u015
10,2023-09-03 20:17:09,1190.0,debit_card,payment,instant transfer,u003,u008
11,2023-09-03 21:35:16,1500.0,balance,transfer to card,others,u003,u008
12,2023-09-03 21:46:52,2000.0,debit_card,payment,instant transfer,u005,u017
13,2023-09-03 22:06:41,799.98,moneyfund,payment,instant transfer,u002,u014
14,2023-09-03 22:09:57,2375.0,balance,payment,transfer to account,u012,u003
15,2023-09-03 22:10:21,1797.0,debit_card,payment,instant transfer,u005,u006
16,2023-09-03 22:52:51,497.5,debit_card,payment,instant transfer,u018,u002
17,2023-09-03 22:57:06,1700.0,debit_card,payment,instant transfer,u001,u018
18,2023-09-03 23:17:44,538.0,balance,payment,instant transfer,u018,u001
