index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 01:09:38,1000.0,moneyfund,payment,transfer to account,u007,u013
1,2023-09-04 01:23:02,1000.0,balance,payment,instant transfer,u011,u006
2,2023-09-04 01:48:15,1300.0,moneyfund,payment,transfer to account,u011,u005
3,2023-09-04 01:53:24,499.94,moneyfund,payment,instant transfer,u007,u003
4,2023-09-04 02:52:46,1000.0,moneyfund,payment,instant transfer,u007,u015
5,2023-09-04 13:49:17,5000.0,moneyfund,payment,O2O,u014,u012
6,2023-09-04 13:51:59,2768.0,balance,payment,O2O,u014,u010
7,2023-09-04 15:50:14,7100.0,moneyfund,payment,transfer to account,u011,u004
8,2023-09-04 15:54:22,7100.0,debit_card,payment,instant transfer,u004,u008
9,2023-09-04 15:57:45,7100.0,debit_card,payment,instant transfer,u008,u011
10,2023-09-04 16:46:19,8200.0,balance,payment,instant transfer,u009,u015
11,2023-09-04 16:46:30,8200.0,debit_card,payment,instant transfer,u015,u002
12,2023-09-04 16:50:41,8200.0,moneyfund,payment,instant transfer,u002,u009
13,2023-09-04 17:34:22,5000.0,debit_card,payment,tangible goods trade,u000,u021
14,2023-09-04 20:29:36,2580.0,moneyfund,payment,O2O,u014,u010
15,2023-09-04 22:07:12,2000.0,debit_card,payment,transfer to account,u001,u017
16,2023-09-04 22:14:40,1000.0,balance,transfer to card,others,u017,u016
17,2023-09-04 22:23:21,1380.0,alicredit,payment,tangible goods trade,u017,u012
18,2023-09-04 22:25:47,2000.0,balance,payment,transfer to account,u001,u012
19,2023-09-04 22:35:38,2000.0,debit_card,payment,transfer to account,u001,u012
20,2023-09-04 22:42:41,500.0,balance,payment,transfer to account,u001,u020
21,2023-09-04 23:09:27,500.0,moneyfund,payment,tangible goods trade,u013,u016
22,2023-09-04 23:57:13,1000.0,debit_card,payment,instant transfer,u018,u019
23,2023-09-04 23:58:04,1000.0,debit_card,payment,instant transfer,u018,u019
