index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 16:54:08,3200.0,balance,payment,transfer to account,u007,u010
1,2023-09-03 16:54:25,3000.0,moneyfund,payment,transfer to account,u007,u000
2,2023-09-03 18:17:33,1800.0,balance,transfer to card,others,u011,u005
3,2023-09-03 20:23:30,1000.0,balance,payment,instant transfer,u002,u001
4,2023-09-03 21:45:34,2414.0,balance,transfer to card,transfer to card,u010,u009
5,2023-09-03 21:46:15,1700.0,balance,transfer to card,transfer to card,u010,u005
6,2023-09-03 21:46:41,1980.0,balance,transfer to card,transfer to card,u010,u009
7,2023-09-03 21:47:00,1000.0,balance,transfer to card,transfer to card,u010,u011
8,2023-09-03 21:49:09,1500.0,balance,transfer to card,transfer to card,u010,u007
9,2023-09-03 21:50:19,1900.0,balance,transfer to card,transfer to card,u010,u009
10,2023-09-03 21:51:03,1690.0,moneyfund,transfer to card,transfer to card,u010,u006
11,2023-09-03 22:36:01,500.0,moneyfund,payment,instant transfer,u008,u003
12,2023-09-03 22:41:23,1499.0,debit_card,payment,instant transfer,u006,u000
13,2023-09-03 23:12:49,1200.0,balance,payment,instant transfer,u009,u000
14,2023-09-03 23:41:55,3500.0,balance,payment,transfer to account,u004,u001
15,2023-09-03 23:52:11,1550.0,debit_card,payment,instant transfer,u004,u001
