index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 09:46:09,5700.0,moneyfund,payment,transfer to account,u014,u004
1,2023-09-03 09:47:36,5700.0,moneyfund,payment,transfer to account,u004,u016
2,2023-09-03 09:54:23,5700.0,moneyfund,payment,instant transfer,u016,u014
3,2023-09-03 12:32:27,5000.0,debit_card,payment,transfer to account,u008,u000
4,2023-09-03 15:25:53,680.0,moneyfund,payment,tangible goods trade,u019,u006
5,2023-09-03 15:58:43,5000.0,balance,payment,transfer to account,u014,u009
6,2023-09-03 17:06:52,700.0,balance,payment,tangible goods trade,u019,u006
7,2023-09-03 18:05:18,1700.2,credit_card,payment,instant transfer,u018,u011
8,2023-09-03 18:06:12,920.0,balance,payment,instant transfer,u020,u006
9,2023-09-03 18:08:09,1000.0,other,payment,instant transfer,u020,u001
10,2023-09-03 19:30:27,5000.0,moneyfund,payment,transfer to account,u006,u020
11,2023-09-03 20:07:11,534.0,debit_card,payment,instant transfer,u002,u009
12,2023-09-03 20:44:19,6200.0,moneyfund,payment,instant transfer,u005,u022
13,2023-09-03 20:44:38,6200.0,moneyfund,payment,instant transfer,u022,u015
14,2023-09-03 21:49:38,2800.0,balance,transfer to card,transfer to card,u013,u022
15,2023-09-03 22:03:13,2000.0,balance,transfer to card,others,u012,u007
16,2023-09-03 22:44:57,1000.0,moneyfund,payment,transfer to account,u017,u001
17,2023-09-03 22:46:28,1020.0,debit_card,payment,transfer to account,u017,u001
18,2023-09-03 22:48:50,1290.0,balance,payment,transfer to account,u017,u010
19,2023-09-03 23:04:58,49999.0,balance,transfer to card,others,u011,u021
20,2023-09-03 23:13:29,1000.0,balance,payment,instant transfer,u003,u021
21,2023-09-03 23:24:03,10000.0,debit_card,payment,transfer to account,u022,u015
22,2023-09-03 23:25:04,1251.25,balance,transfer to card,others,u001,u006
