index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 09:13:16,10000.0,moneyfund,transfer to card,others,u011,u012
1,2023-09-12 09:13:33,16915.0,balance,transfer to card,others,u011,u002
2,2023-09-12 10:19:54,9300.0,moneyfund,payment,transfer to account,u011,u012
3,2023-09-12 16:25:02,648.0,balance,payment,instant transfer,u008,u001
4,2023-09-12 17:32:59,10000.0,moneyfund,payment,transfer to account,u011,u010
5,2023-09-12 21:02:10,8600.0,moneyfund,payment,O2O,u007,u004
6,2023-09-12 21:02:54,8600.0,debit_card,payment,transfer to account,u004,u005
7,2023-09-12 21:05:39,3970.0,balance,payment,instant transfer,u002,u011
8,2023-09-12 21:07:58,8600.0,moneyfund,payment,credit payment,u005,u007
9,2023-09-12 21:35:43,2000.0,debit_card,payment,instant transfer,u000,u003
10,2023-09-12 21:41:55,5000.0,moneyfund,payment,transfer to account,u007,u006
11,2023-09-12 22:13:49,1000.0,moneyfund,payment,instant transfer,u001,u009
12,2023-09-12 23:53:31,3000.0,balance,transfer to card,others,u013,u000
