index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 09:00:00,529.0,debit_card,payment,instant transfer,u010,u001
1,2023-09-10 11:31:11,2000.0,balance,payment,transfer to account,u001,u010
2,2023-09-10 12:38:22,5000.0,debit_card,payment,transfer to account,u002,u014
3,2023-09-10 14:29:24,500.0,debit_card,payment,instant transfer,u011,u005
4,2023-09-10 15:24:26,1000.0,balance,transfer to card,others,u005,u012
5,2023-09-10 15:46:52,888.0,balance,payment,transfer to account,u015,u003
6,2023-09-10 16:06:34,960.0,alicredit,payment,O2O,u005,u020
7,2023-09-10 17:02:22,1500.0,balance,payment,instant transfer,u005,u011
8,2023-09-10 17:44:09,7000.0,moneyfund,payment,transfer to account,u019,u007
9,2023-09-10 20:10:16,4500.0,moneyfund,payment,instant transfer,u013,u007
10,2023-09-10 21:10:53,6000.0,moneyfund,payment,transfer to account,u012,u005
11,2023-09-10 22:29:41,1120.0,alicredit,payment,tangible goods trade,u017,u012
12,2023-09-10 22:29:49,1300.0,debit_card,payment,instant transfer,u000,u018
13,2023-09-10 22:30:09,1300.0,debit_card,payment,instant transfer,u018,u016
14,2023-09-10 22:31:13,1000.0,debit_card,payment,transfer to account,u009,u012
15,2023-09-10 22:32:14,1400.0,balance,transfer to card,others,u009,u008
16,2023-09-10 22:35:54,1300.0,debit_card,payment,transfer to account,u016,u000
17,2023-09-10 22:52:08,1000.0,moneyfund,payment,O2O,u000,u006
18,2023-09-10 23:59:39,1480.0,debit_card,payment,tangible goods trade,u004,u000
