index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 10:09:47,500.0,moneyfund,payment,instant transfer,u007,u002
1,2023-09-12 18:25:20,1430.0,debit_card,payment,instant transfer,u005,u009
2,2023-09-12 19:28:26,2000.0,balance,payment,O2O,u001,u008
3,2023-09-12 20:41:31,1500.0,balance,transfer to card,transfer to card,u000,u005
4,2023-09-12 21:04:07,2480.0,balance,transfer to card,transfer to card,u000,u003
5,2023-09-12 21:05:35,2125.12,balance,transfer to card,transfer to card,u000,u007
6,2023-09-12 21:08:28,1900.0,moneyfund,transfer to card,transfer to card,u000,u004
7,2023-09-12 21:09:47,3500.0,balance,transfer to card,transfer to card,u000,u005
8,2023-09-12 21:10:35,2000.0,moneyfund,transfer to card,transfer to card,u000,u007
9,2023-09-12 21:44:30,594.0,balance,payment,transfer to account,u014,u006
10,2023-09-12 21:45:01,1000.0,moneyfund,payment,transfer to account,u014,u010
11,2023-09-12 22:53:34,9600.0,debit_card,payment,transfer to account,u001,u011
12,2023-09-12 22:54:36,9600.0,balance,payment,O2O,u011,u013
13,2023-09-12 22:59:57,9600.0,moneyfund,payment,transfer to account,u013,u001
14,2023-09-12 23:56:16,800.0,moneyfund,payment,instant transfer,u012,u010
