index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 06:01:47,500.0,moneyfund,payment,instant transfer,u001,u004
1,2023-09-14 15:34:00,1000.0,balance,transfer to card,others,u013,u007
2,2023-09-14 15:46:50,609.0,moneyfund,payment,instant transfer,u003,u007
3,2023-09-14 16:52:10,533.0,balance,payment,instant transfer,u013,u005
4,2023-09-14 16:55:13,4700.0,debit_card,payment,instant transfer,u009,u018
5,2023-09-14 16:55:48,4700.0,moneyfund,payment,transfer to account,u018,u015
6,2023-09-14 17:01:48,4700.0,debit_card,payment,transfer to account,u015,u009
7,2023-09-14 17:54:48,1000.0,debit_card,payment,instant transfer,u004,u012
8,2023-09-14 18:06:28,10000.0,balance,transfer to card,others,u006,u010
9,2023-09-14 18:07:02,2766.0,debit_card,payment,instant transfer,u004,u001
10,2023-09-14 18:09:23,5400.0,balance,payment,instant transfer,u016,u000
11,2023-09-14 18:16:21,500.0,balance,payment,transfer to account,u016,u000
12,2023-09-14 19:14:18,1200.0,balance,transfer to card,transfer to card,u001,u014
13,2023-09-14 19:37:06,500.0,balance,payment,instant transfer,u014,u011
14,2023-09-14 20:40:03,1204.0,debit_card,payment,O2O,u000,u016
15,2023-09-14 21:11:05,1380.0,debit_card,payment,O2O,u000,u016
16,2023-09-14 21:28:42,1350.0,debit_card,payment,instant transfer,u000,u017
17,2023-09-14 21:38:23,1275.0,balance,payment,credit payment,u012,u011
18,2023-09-14 21:38:23,1498.0,moneyfund,payment,credit payment,u012,u011
19,2023-09-14 22:17:18,2000.0,moneyfund,payment,transfer to account,u007,u013
20,2023-09-14 22:32:16,1100.0,balance,payment,transfer to account,u002,u013
21,2023-09-14 22:39:09,500.0,balance,transfer to card,others,u001,u014
22,2023-09-14 23:24:09,1299.0,debit_card,payment,instant transfer,u008,u012
23,2023-09-14 23:24:24,550.0,other,payment,instant transfer,u008,u012
