index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 03:54:11,4400.0,balance,payment,instant transfer,u027,u000
1,2023-09-01 03:57:19,4400.0,debit_card,payment,instant transfer,u000,u006
2,2023-09-01 04:02:36,4400.0,debit_card,payment,instant transfer,u006,u027
3,2023-09-01 08:53:40,1500.0,moneyfund,payment,O2O,u027,u022
4,2023-09-01 08:54:34,1500.0,moneyfund,payment,transfer to account,u022,u001
5,2023-09-01 09:02:07,1500.0,moneyfund,payment,O2O,u001,u027
6,2023-09-01 12:31:42,1544.0,debit_card,payment,transfer to account,u003,u020
7,2023-09-01 16:07:03,4995.0,balance,payment,transfer to account,u021,u027
8,2023-09-01 16:08:43,5000.0,moneyfund,transfer to card,transfer to card,u010,u014
9,2023-09-01 16:09:00,5000.0,balance,transfer to card,transfer to card,u010,u000
10,2023-09-01 16:59:07,1550.0,moneyfund,payment,tangible goods trade,u011,u006
11,2023-09-01 17:33:23,2230.0,moneyfund,payment,O2O,u000,u010
12,2023-09-01 17:58:25,600.0,debit_card,payment,transfer to account,u003,u002
13,2023-09-01 19:08:30,1020.0,balance,payment,tangible goods trade,u019,u003
14,2023-09-01 19:34:16,13000.0,moneyfund,payment,tangible goods trade,u011,u028
15,2023-09-01 19:38:18,988.0,debit_card,payment,transfer to account,u006,u011
16,2023-09-01 20:20:39,1000.0,balance,transfer to card,others,u019,u015
17,2023-09-01 20:24:18,1000.0,credit_card,payment,instant transfer,u019,u028
18,2023-09-01 20:28:13,19000.0,balance,payment,instant transfer,u007,u004
19,2023-09-01 20:30:22,20000.0,moneyfund,payment,instant transfer,u007,u004
20,2023-09-01 20:37:02,1001.0,moneyfund,transfer to card,transfer to card,u017,u026
21,2023-09-01 20:46:47,500.0,moneyfund,payment,transfer to account,u023,u027
22,2023-09-01 20:54:48,1000.0,moneyfund,payment,transfer to account,u014,u000
23,2023-09-01 21:08:25,2000.0,balance,payment,O2O,u006,u002
24,2023-09-01 21:25:49,1100.0,moneyfund,transfer to card,transfer to card,u024,u020
25,2023-09-01 21:30:27,5000.0,balance,transfer to card,transfer to card,u024,u009
26,2023-09-01 21:31:10,4977.0,balance,transfer to card,transfer to card,u024,u015
27,2023-09-01 21:31:37,5000.0,balance,transfer to card,transfer to card,u024,u009
28,2023-09-01 21:31:51,10000.0,balance,transfer to card,transfer to card,u024,u009
29,2023-09-01 21:32:05,5005.0,moneyfund,transfer to card,transfer to card,u024,u004
30,2023-09-01 21:55:17,5000.0,balance,payment,transfer to account,u025,u016
31,2023-09-01 22:00:24,6000.0,balance,transfer to card,others,u024,u009
32,2023-09-01 22:06:38,20000.0,debit_card,payment,transfer to account,u025,u018
33,2023-09-01 22:17:03,1000.0,debit_card,payment,transfer to account,u019,u009
34,2023-09-01 22:17:21,500.0,moneyfund,payment,transfer to account,u019,u020
35,2023-09-01 22:19:48,500.0,moneyfund,payment,transfer to account,u025,u018
36,2023-09-01 22:28:28,20000.0,balance,transfer to card,others,u020,u006
37,2023-09-01 22:57:46,1000.0,moneyfund,payment,instant transfer,u004,u008
38,2023-09-01 23:19:11,1738.0,balance,payment,instant transfer,u004,u007
39,2023-09-01 23:53:00,2000.0,moneyfund,transfer to card,transfer to card,u015,u024
40,2023-09-01 23:53:16,3000.0,debit_card,payment,instant transfer,u012,u005
41,2023-09-01 23:56:56,1296.0,balance,transfer to card,others,u013,u008
