index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 14:42:30,6000.0,balance,payment,instant transfer,u006,u011
1,2023-09-13 14:43:06,3200.0,balance,payment,transfer to account,u013,u009
2,2023-09-13 16:10:17,567.5,moneyfund,payment,instant transfer,u006,u005
3,2023-09-13 16:23:25,7110.0,moneyfund,payment,transfer to account,u006,u015
4,2023-09-13 17:56:57,9500.0,moneyfund,payment,O2O,u004,u002
5,2023-09-13 18:01:13,9500.0,debit_card,payment,transfer to account,u002,u012
6,2023-09-13 18:03:16,9500.0,credit_card,payment,instant transfer,u012,u004
7,2023-09-13 19:09:19,1150.0,moneyfund,payment,instant transfer,u007,u014
8,2023-09-13 20:25:39,4870.0,credit_card,payment,instant transfer,u014,u015
9,2023-09-13 21:20:57,5000.0,moneyfund,payment,transfer to account,u000,u014
10,2023-09-13 22:34:36,1000.0,balance,transfer to card,others,u008,u003
11,2023-09-13 23:29:16,500.0,balance,payment,transfer to account,u011,u006
12,2023-09-13 23:45:03,600.0,debit_card,payment,transfer to account,u001,u010
13,2023-09-13 23:46:36,20000.0,moneyfund,payment,instant transfer,u011,u006
