index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 13:51:05,800.0,moneyfund,payment,transfer to account,u008,u012
1,2023-09-15 14:33:38,620.0,debit_card,payment,O2O,u015,u005
2,2023-09-15 14:37:07,648.0,credit_card,payment,O2O,u015,u002
3,2023-09-15 14:46:10,518.0,credit_card,payment,instant transfer,u004,u010
4,2023-09-15 15:02:17,500.0,moneyfund,payment,transfer to account,u002,u015
5,2023-09-15 15:22:31,1000.0,debit_card,payment,instant transfer,u002,u005
6,2023-09-15 15:22:35,20000.0,alicredit,payment,O2O,u001,u003
7,2023-09-15 15:23:30,1000.0,alicredit,payment,O2O,u001,u000
8,2023-09-15 15:31:16,6000.0,moneyfund,payment,transfer to account,u009,u011
9,2023-09-15 17:44:11,692.0,credit_card,payment,O2O,u017,u013
10,2023-09-15 17:44:41,1640.0,credit_card,payment,O2O,u017,u013
11,2023-09-15 17:55:15,5005.0,moneyfund,payment,transfer to account,u006,u008
12,2023-09-15 18:11:59,3712.0,debit_card,payment,instant transfer,u006,u001
13,2023-09-15 18:21:04,3000.0,balance,transfer to card,others,u014,u008
14,2023-09-15 19:40:43,2000.0,moneyfund,payment,instant transfer,u008,u000
15,2023-09-15 20:16:15,502.5,balance,transfer to card,others,u000,u008
16,2023-09-15 20:36:50,1000.0,balance,payment,transfer to account,u008,u010
17,2023-09-15 21:05:17,1342.0,moneyfund,payment,instant transfer,u019,u010
18,2023-09-15 21:15:35,7700.0,debit_card,payment,instant transfer,u018,u007
19,2023-09-15 21:23:28,7700.0,debit_card,payment,instant transfer,u007,u016
20,2023-09-15 21:24:21,7700.0,credit_card,payment,instant transfer,u016,u018
