index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 10:52:37,599.0,credit_card,payment,instant transfer,u004,u008
1,2023-09-14 13:11:07,1248.0,balance,payment,tangible goods trade,u012,u008
2,2023-09-14 14:39:24,768.0,balance,payment,tangible goods trade,u012,u008
3,2023-09-14 16:14:41,499.99,debit_card,payment,instant transfer,u003,u012
4,2023-09-14 17:54:52,504.0,balance,transfer to card,others,u006,u007
5,2023-09-14 17:55:41,502.0,balance,transfer to card,others,u006,u005
6,2023-09-14 18:25:19,665.0,debit_card,payment,instant transfer,u001,u000
7,2023-09-14 18:32:46,1000.0,moneyfund,payment,transfer to account,u000,u015
8,2023-09-14 20:30:29,3600.0,moneyfund,payment,instant transfer,u006,u014
9,2023-09-14 20:31:23,3600.0,debit_card,payment,transfer to account,u014,u002
10,2023-09-14 20:34:48,3600.0,debit_card,payment,transfer to account,u002,u006
11,2023-09-14 20:47:43,545.0,moneyfund,transfer to card,transfer to card,u008,u004
12,2023-09-14 21:48:31,710.0,balance,payment,instant transfer,u015,u000
13,2023-09-14 21:52:25,3030.0,moneyfund,payment,tangible goods trade,u009,u013
14,2023-09-14 22:31:34,735.0,credit_card,payment,tangible goods trade,u011,u005
15,2023-09-14 23:25:20,1435.0,alicredit,payment,instant transfer,u015,u010
16,2023-09-14 23:33:05,700.0,moneyfund,payment,tangible goods trade,u011,u005
