index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 12:04:07,515.0,moneyfund,payment,tangible goods trade,u005,u002
1,2023-09-02 13:18:46,10010.0,balance,transfer to card,others,u005,u002
2,2023-09-02 14:05:07,1800.0,debit_card,payment,tangible goods trade,u015,u002
3,2023-09-02 15:10:12,1700.0,balance,transfer to card,others,u015,u005
4,2023-09-02 16:26:06,1200.0,debit_card,payment,instant transfer,u004,u000
5,2023-09-02 16:26:48,1241.24,moneyfund,transfer to card,others,u004,u007
6,2023-09-02 16:33:34,999.98,balance,payment,instant transfer,u004,u007
7,2023-09-02 18:48:21,526.0,alicredit,payment,instant transfer,u000,u012
8,2023-09-02 19:30:12,1000.0,alicredit,payment,O2O,u014,u003
9,2023-09-02 20:45:33,1800.0,credit_card,payment,transfer to account,u004,u005
10,2023-09-02 20:47:40,1800.0,moneyfund,payment,transfer to account,u005,u008
11,2023-09-02 20:48:12,1800.0,moneyfund,payment,transfer to account,u004,u009
12,2023-09-02 20:49:17,1800.0,credit_card,payment,transfer to account,u009,u008
13,2023-09-02 20:53:15,1700.0,credit_card,payment,transfer to account,u004,u010
14,2023-09-02 20:54:28,1700.0,balance,payment,transfer to account,u010,u008
15,2023-09-02 20:55:03,1700.0,balance,payment,transfer to account,u004,u006
16,2023-09-02 20:55:09,1700.0,moneyfund,payment,transfer to account,u006,u008
17,2023-09-02 21:58:53,1000.0,balance,transfer to card,others,u016,u014
18,2023-09-02 22:54:20,500.0,alicredit,payment,instant transfer,u002,u005
19,2023-09-02 22:55:33,1500.0,debit_card,payment,instant transfer,u002,u011
20,2023-09-02 23:03:36,3200.0,balance,payment,transfer to account,u001,u007
21,2023-09-02 23:06:41,1210.0,moneyfund,payment,instant transfer,u002,u015
22,2023-09-02 23:06:58,1895.0,moneyfund,payment,instant transfer,u002,u015
23,2023-09-02 23:13:57,1000.0,balance,transfer to card,withdrawal,u013,u008
