index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 12:44:08,1010.0,debit_card,payment,instant transfer,u004,u005
1,2023-09-09 12:51:30,1215.0,debit_card,payment,instant transfer,u004,u002
2,2023-09-09 13:09:30,1000.0,alicredit,payment,instant transfer,u004,u014
3,2023-09-09 13:47:37,500.0,balance,transfer to card,others,u001,u014
4,2023-09-09 14:05:17,998.0,debit_card,payment,instant transfer,u001,u020
5,2023-09-09 16:38:21,1000.0,credit_card,payment,instant transfer,u023,u022
6,2023-09-09 16:54:10,1350.0,moneyfund,payment,instant transfer,u021,u001
7,2023-09-09 17:11:38,10000.0,balance,payment,transfer to account,u021,u019
8,2023-09-09 17:27:33,500.0,credit_card,payment,instant transfer,u023,u015
9,2023-09-09 17:45:24,530.0,balance,payment,instant transfer,u019,u014
10,2023-09-09 19:03:28,2000.0,balance,transfer to card,others,u003,u017
11,2023-09-09 19:14:09,1100.0,debit_card,payment,transfer to account,u003,u021
12,2023-09-09 19:16:29,499.0,debit_card,payment,instant transfer,u000,u016
13,2023-09-09 19:28:29,1387.0,moneyfund,payment,transfer to account,u003,u007
14,2023-09-09 19:38:47,1840.0,debit_card,payment,O2O,u008,u017
15,2023-09-09 19:44:13,500.0,debit_card,payment,transfer to account,u020,u021
16,2023-09-09 20:32:16,800.0,moneyfund,payment,transfer to account,u022,u013
17,2023-09-09 20:32:24,5000.0,balance,transfer to card,others,u016,u010
18,2023-09-09 20:44:25,10000.0,balance,transfer to card,others,u014,u008
19,2023-09-09 20:45:08,10000.0,balance,transfer to card,others,u014,u005
20,2023-09-09 20:45:42,5000.0,moneyfund,transfer to card,others,u014,u015
21,2023-09-09 20:46:10,3000.0,balance,transfer to card,others,u014,u001
22,2023-09-09 21:19:14,2000.0,moneyfund,payment,instant transfer,u006,u018
23,2023-09-09 21:28:31,1500.0,balance,transfer to card,others,u012,u016
24,2023-09-09 21:29:58,9500.0,balance,payment,transfer to account,u016,u003
25,2023-09-09 21:37:17,9500.0,debit_card,payment,transfer to account,u003,u009
26,2023-09-09 21:38:24,9500.0,debit_card,payment,transfer to account,u009,u016
27,2023-09-09 21:49:47,600.0,balance,payment,transfer to account,u012,u016
28,2023-09-09 21:54:16,1999.96,moneyfund,payment,transfer to account,u002,u023
29,2023-09-09 22:28:28,1200.0,debit_card,payment,transfer to account,u011,u009
