index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 02:13:08,1387.0,moneyfund,payment,transfer to account,u015,u017
1,2023-09-09 02:53:33,1000.0,balance,transfer to card,others,u024,u009
2,2023-09-09 14:46:53,600.0,moneyfund,payment,transfer to account,u012,u011
3,2023-09-09 15:27:54,3000.0,balance,transfer to card,others,u016,u015
4,2023-09-09 17:13:42,590.0,balance,payment,tangible goods trade,u000,u019
5,2023-09-09 17:46:16,1500.0,moneyfund,payment,instant transfer,u003,u006
6,2023-09-09 17:48:16,20000.0,moneyfund,payment,transfer to account,u013,u021
7,2023-09-09 18:25:07,924.0,debit_card,payment,instant transfer,u017,u018
8,2023-09-09 18:38:52,1288.0,balance,payment,credit payment,u004,u005
9,2023-09-09 18:38:53,513.0,balance,payment,credit payment,u004,u005
10,2023-09-09 19:28:40,800.0,debit_card,payment,O2O,u010,u001
11,2023-09-09 19:40:27,656.0,debit_card,payment,instant transfer,u012,u011
12,2023-09-09 19:41:39,698.0,debit_card,payment,instant transfer,u012,u023
13,2023-09-09 22:18:45,508.0,balance,payment,transfer to account,u005,u004
14,2023-09-09 22:35:09,1683.83,moneyfund,transfer to card,others,u007,u018
15,2023-09-09 22:48:34,2950.0,moneyfund,payment,transfer to account,u008,u014
16,2023-09-09 22:49:52,499.98,debit_card,payment,instant transfer,u008,u020
17,2023-09-09 23:03:07,1257.0,debit_card,payment,instant transfer,u021,u013
18,2023-09-09 23:03:40,5520.0,moneyfund,payment,transfer to account,u002,u006
19,2023-09-09 23:08:06,498.0,moneyfund,payment,instant transfer,u002,u003
20,2023-09-09 23:33:46,10000.0,balance,payment,instant transfer,u022,u024
21,2023-09-09 23:35:35,2280.0,moneyfund,payment,transfer to account,u025,u020
22,2023-09-09 23:36:23,1999.95,debit_card,payment,transfer to account,u025,u020
