index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 12:01:51,1840.0,balance,payment,tangible goods trade,u002,u007
1,2023-09-04 12:28:08,1790.0,moneyfund,payment,instant transfer,u011,u012
2,2023-09-04 14:00:20,499.0,balance,payment,instant transfer,u011,u012
3,2023-09-04 17:43:06,1000.0,alicredit,payment,instant transfer,u001,u010
4,2023-09-04 18:22:17,5100.0,balance,payment,instant transfer,u004,u000
5,2023-09-04 19:18:06,850.0,credit_card,payment,instant transfer,u004,u006
6,2023-09-04 19:39:10,9800.0,moneyfund,payment,O2O,u008,u007
7,2023-09-04 19:46:16,2000.0,debit_card,payment,transfer to account,u003,u007
8,2023-09-04 21:54:07,500.0,debit_card,payment,transfer to account,u006,u000
9,2023-09-04 22:06:05,2400.0,moneyfund,payment,instant transfer,u010,u001
10,2023-09-04 22:13:27,5000.0,debit_card,payment,instant transfer,u010,u009
11,2023-09-04 22:19:40,692.0,balance,payment,instant transfer,u005,u010
