index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 06:50:20,10000.0,moneyfund,payment,transfer to account,u006,u001
1,2023-09-02 06:52:55,10000.0,balance,transfer to card,others,u006,u001
2,2023-09-02 07:02:45,10000.0,balance,payment,instant transfer,u006,u013
3,2023-09-02 16:52:05,1115.0,balance,transfer to card,others,u000,u011
4,2023-09-02 18:16:44,3000.0,balance,payment,transfer to account,u008,u004
5,2023-09-02 18:26:15,2000.0,moneyfund,payment,instant transfer,u008,u003
6,2023-09-02 19:00:34,1300.0,alicredit,payment,instant transfer,u017,u002
7,2023-09-02 19:14:37,900.0,debit_card,payment,instant transfer,u007,u003
8,2023-09-02 19:48:34,1000.0,debit_card,payment,instant transfer,u007,u003
9,2023-09-02 21:20:55,9300.0,balance,payment,transfer to account,u000,u015
10,2023-09-02 21:22:14,9300.0,debit_card,payment,transfer to account,u015,u016
11,2023-09-02 21:23:10,9300.0,debit_card,payment,transfer to account,u016,u000
12,2023-09-02 22:34:51,500.0,balance,transfer to card,others,u005,u003
13,2023-09-02 22:47:33,3000.0,moneyfund,payment,transfer to account,u009,u011
14,2023-09-02 22:47:44,2500.0,debit_card,payment,tangible goods trade,u014,u013
15,2023-09-02 22:51:40,7700.0,debit_card,payment,instant transfer,u000,u012
16,2023-09-02 22:53:00,1220.0,debit_card,payment,tangible goods trade,u003,u005
17,2023-09-02 22:57:10,7700.0,debit_card,payment,O2O,u012,u010
18,2023-09-02 22:57:27,599.0,moneyfund,payment,instant transfer,u006,u017
19,2023-09-02 22:57:46,7700.0,balance,payment,instant transfer,u010,u000
20,2023-09-02 23:09:25,1100.0,moneyfund,transfer to card,others,u009,u000
