index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 02:02:57,700.7,balance,transfer to card,transfer to card,u004,u012
1,2023-09-07 13:09:42,10000.0,moneyfund,payment,instant transfer,u002,u010
2,2023-09-07 13:12:25,5000.0,other,payment,O2O,u006,u010
3,2023-09-07 13:25:20,2250.0,debit_card,payment,O2O,u006,u013
4,2023-09-07 18:06:42,1000.0,moneyfund,payment,transfer to account,u001,u003
5,2023-09-07 18:07:01,1070.0,balance,payment,transfer to account,u001,u005
6,2023-09-07 18:13:40,3030.0,credit_card,payment,O2O,u005,u001
7,2023-09-07 18:30:21,2002.0,balance,transfer to card,others,u014,u013
8,2023-09-07 18:41:19,700.0,moneyfund,payment,instant transfer,u014,u013
9,2023-09-07 19:29:05,1845.0,debit_card,payment,instant transfer,u007,u003
10,2023-09-07 21:11:25,1000.0,moneyfund,payment,transfer to account,u008,u011
11,2023-09-07 21:49:32,1540.0,balance,payment,transfer to account,u008,u009
12,2023-09-07 22:01:18,500.0,balance,transfer to card,others,u000,u005
13,2023-09-07 23:39:15,2000.0,moneyfund,payment,instant transfer,u009,u008
14,2023-09-07 23:46:49,1000.0,debit_card,payment,transfer to account,u016,u015
15,2023-09-07 23:48:00,1000.0,moneyfund,payment,transfer to account,u016,u015
