index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 05:08:35,1000.0,balance,transfer to card,others,u003,u016
1,2023-09-08 06:04:08,2000.0,debit_card,payment,transfer to account,u004,u009
2,2023-09-08 09:47:29,1450.0,moneyfund,payment,transfer to account,u003,u010
3,2023-09-08 09:48:25,1000.0,moneyfund,transfer to card,others,u010,u016
4,2023-09-08 15:47:40,979.0,debit_card,payment,O2O,u008,u010
5,2023-09-08 15:49:59,5000.0,moneyfund,payment,O2O,u008,u003
6,2023-09-08 16:15:05,2002.0,debit_card,transfer to card,transfer to card,u001,u014
7,2023-09-08 16:59:54,520.0,balance,payment,instant transfer,u015,u006
8,2023-09-08 17:05:47,5000.0,moneyfund,payment,O2O,u008,u010
9,2023-09-08 17:32:37,1999.97,debit_card,payment,transfer to account,u003,u011
10,2023-09-08 17:47:15,1490.0,moneyfund,payment,O2O,u007,u012
11,2023-09-08 17:48:51,1000.0,balance,payment,O2O,u007,u000
12,2023-09-08 18:30:11,1000.0,moneyfund,payment,instant transfer,u016,u013
13,2023-09-08 21:11:35,10000.0,balance,transfer to card,others,u002,u010
14,2023-09-08 21:49:05,7999.92,debit_card,payment,instant transfer,u005,u004
15,2023-09-08 22:10:47,1290.0,balance,payment,transfer to account,u005,u004
16,2023-09-08 22:20:55,2000.0,debit_card,payment,transfer to account,u005,u004
