index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 09:14:26,7900.0,balance,payment,transfer to account,u016,u012
1,2023-09-14 09:20:59,7900.0,credit_card,payment,instant transfer,u012,u009
2,2023-09-14 09:23:14,7900.0,alicredit,payment,transfer to account,u009,u016
3,2023-09-14 11:44:08,518.0,credit_card,payment,instant transfer,u008,u004
4,2023-09-14 14:05:21,4460.0,debit_card,payment,instant transfer,u008,u004
5,2023-09-14 15:04:43,1040.0,moneyfund,payment,O2O,u000,u002
6,2023-09-14 15:51:00,2845.0,debit_card,payment,O2O,u000,u002
7,2023-09-14 17:26:40,2000.0,balance,transfer to card,others,u016,u005
8,2023-09-14 17:28:17,1600.0,balance,transfer to card,others,u016,u013
9,2023-09-14 17:28:17,1500.0,other,transfer to card,others,u016,u013
10,2023-09-14 18:08:43,1672.0,balance,payment,O2O,u003,u015
11,2023-09-14 19:51:00,40000.0,moneyfund,payment,transfer to account,u019,u020
12,2023-09-14 20:21:26,1000.0,balance,payment,instant transfer,u011,u000
13,2023-09-14 20:28:37,5000.0,moneyfund,payment,digital goods trade,u004,u007
14,2023-09-14 20:48:06,3099.0,other,payment,digital goods trade,u004,u008
15,2023-09-14 21:34:52,46344.0,balance,transfer to card,others,u001,u010
16,2023-09-14 21:37:38,1700.0,debit_card,payment,instant transfer,u020,u014
17,2023-09-14 21:50:49,20000.0,moneyfund,payment,transfer to account,u006,u018
18,2023-09-14 22:53:54,5400.0,debit_card,payment,instant transfer,u016,u017
19,2023-09-14 22:57:18,5400.0,debit_card,payment,transfer to account,u017,u004
20,2023-09-14 22:59:02,5400.0,moneyfund,payment,instant transfer,u004,u016
