index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 12:31:03,2000.0,moneyfund,payment,transfer to account,u008,u019
1,2023-09-03 13:56:53,5000.0,balance,transfer to card,others,u008,u001
2,2023-09-03 14:07:50,1000.0,balance,transfer to card,others,u006,u000
3,2023-09-03 14:31:52,1000.0,balance,payment,transfer to account,u004,u005
4,2023-09-03 14:44:11,1760.0,credit_card,payment,O2O,u006,u005
5,2023-09-03 16:17:28,5000.0,balance,transfer to card,others,u008,u001
6,2023-09-03 16:20:22,4000.0,moneyfund,payment,transfer to account,u004,u014
7,2023-09-03 16:35:54,500.0,balance,payment,transfer to account,u002,u012
8,2023-09-03 17:06:08,1000.0,balance,transfer to card,transfer to card,u001,u017
9,2023-09-03 17:41:46,3000.0,balance,payment,transfer to account,u005,u004
10,2023-09-03 19:48:11,1000.0,balance,transfer to card,others,u016,u018
11,2023-09-03 21:30:14,4998.0,balance,payment,instant transfer,u015,u018
12,2023-09-03 21:32:10,499.0,moneyfund,payment,instant transfer,u015,u013
13,2023-09-03 22:18:45,1000.0,balance,payment,transfer to account,u018,u016
14,2023-09-03 22:34:04,2000.0,debit_card,payment,O2O,u012,u007
15,2023-09-03 22:36:57,10000.0,balance,transfer to card,others,u009,u015
16,2023-09-03 22:38:33,3000.0,balance,transfer to card,others,u011,u015
17,2023-09-03 22:39:06,3000.0,balance,payment,instant transfer,u011,u015
18,2023-09-03 22:39:23,1000.0,balance,payment,instant transfer,u012,u007
19,2023-09-03 23:01:58,1770.0,moneyfund,payment,transfer to account,u018,u003
20,2023-09-03 23:27:36,1435.0,alicredit,payment,instant transfer,u010,u018
