index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 13:49:57,980.0,balance,payment,instant transfer,u002,u015
1,2023-09-03 14:01:51,500.0,moneyfund,payment,instant transfer,u002,u006
2,2023-09-03 14:36:00,1000.0,moneyfund,payment,transfer to account,u004,u016
3,2023-09-03 15:35:15,1100.0,balance,payment,tangible goods trade,u013,u006
4,2023-09-03 16:29:39,2120.0,balance,transfer to card,others,u000,u003
5,2023-09-03 16:44:38,1380.0,debit_card,payment,tangible goods trade,u013,u005
6,2023-09-03 17:09:12,499.98,moneyfund,payment,instant transfer,u004,u011
7,2023-09-03 18:35:29,1060.0,moneyfund,payment,instant transfer,u016,u007
8,2023-09-03 19:01:52,3300.0,debit_card,payment,transfer to account,u008,u014
9,2023-09-03 19:02:01,3300.0,moneyfund,payment,transfer to account,u014,u004
10,2023-09-03 19:04:30,3700.0,moneyfund,payment,transfer to account,u008,u006
11,2023-09-03 19:06:31,3700.0,other,payment,transfer to account,u006,u004
12,2023-09-03 20:10:32,10000.0,balance,transfer to card,others,u006,u012
13,2023-09-03 20:13:02,5000.0,debit_card,payment,transfer to account,u006,u012
14,2023-09-03 22:22:18,1400.0,moneyfund,payment,instant transfer,u009,u012
15,2023-09-03 22:55:34,1000.0,balance,payment,instant transfer,u010,u004
16,2023-09-03 23:26:53,529.0,balance,payment,instant transfer,u001,u008
