index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 13:07:47,1000.0,credit_card,payment,O2O,u009,u005
1,2023-09-15 14:02:48,1000.0,debit_card,payment,O2O,u009,u005
2,2023-09-15 15:51:00,1860.0,balance,transfer to card,transfer to card,u004,u010
3,2023-09-15 17:53:26,1000.0,moneyfund,payment,instant transfer,u004,u005
4,2023-09-15 21:28:49,1000.0,moneyfund,payment,transfer to account,u008,u000
5,2023-09-15 21:39:15,698.0,other,payment,instant transfer,u012,u010
6,2023-09-15 23:39:20,1500.0,moneyfund,payment,instant transfer,u002,u010
7,2023-09-15 23:39:36,1000.0,moneyfund,payment,instant transfer,u001,u010
8,2023-09-15 23:41:14,1500.0,moneyfund,payment,instant transfer,u006,u010
9,2023-09-15 23:42:03,1200.0,moneyfund,payment,instant transfer,u010,u011
10,2023-09-15 23:43:49,1600.0,moneyfund,payment,instant transfer,u010,u007
11,2023-09-15 23:45:51,1200.0,moneyfund,payment,instant transfer,u010,u003
