index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 10:16:07,1001.0,debit_card,transfer to card,transfer to card,u013,u017
1,2023-09-04 10:50:27,30000.0,balance,payment,instant transfer,u013,u014
2,2023-09-04 15:18:07,580.0,balance,payment,instant transfer,u008,u009
3,2023-09-04 17:17:16,13750.0,moneyfund,payment,instant transfer,u000,u017
4,2023-09-04 17:28:38,699.0,debit_card,payment,instant transfer,u015,u002
5,2023-09-04 17:29:49,500.0,balance,payment,instant transfer,u015,u004
6,2023-09-04 18:30:08,684.0,debit_card,payment,instant transfer,u016,u011
7,2023-09-04 19:22:50,700.0,balance,payment,instant transfer,u009,u001
8,2023-09-04 19:23:11,700.0,moneyfund,payment,instant transfer,u001,u012
9,2023-09-04 19:24:49,1100.0,moneyfund,payment,instant transfer,u009,u003
10,2023-09-04 19:24:50,1100.0,balance,payment,instant transfer,u003,u012
11,2023-09-04 19:29:26,800.0,balance,payment,instant transfer,u009,u010
12,2023-09-04 19:30:20,800.0,moneyfund,payment,instant transfer,u010,u012
13,2023-09-04 19:30:44,400.0,moneyfund,payment,instant transfer,u009,u018
14,2023-09-04 19:31:21,400.0,balance,payment,instant transfer,u018,u012
15,2023-09-04 19:59:52,648.0,debit_card,payment,instant transfer,u016,u011
16,2023-09-04 20:23:42,1000.0,moneyfund,transfer to card,transfer to card,u012,u007
17,2023-09-04 21:11:22,10000.0,balance,transfer to card,others,u005,u015
18,2023-09-04 23:39:45,2000.0,balance,payment,transfer to account,u011,u017
19,2023-09-04 23:47:16,1000.0,moneyfund,payment,instant transfer,u011,u006
