index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 08:56:15,520.0,balance,payment,instant transfer,u010,u003
1,2023-09-03 13:03:07,1000.0,moneyfund,payment,transfer to account,u014,u005
2,2023-09-03 15:07:36,2500.0,balance,transfer to card,others,u002,u008
3,2023-09-03 16:21:34,32000.0,balance,payment,transfer to account,u004,u005
4,2023-09-03 16:34:20,2577.0,moneyfund,payment,instant transfer,u004,u005
5,2023-09-03 17:11:22,50000.0,balance,payment,transfer to account,u004,u006
6,2023-09-03 18:58:41,966.0,balance,transfer to card,transfer to card,u011,u015
7,2023-09-03 19:02:51,1000.0,balance,transfer to card,transfer to card,u011,u013
8,2023-09-03 19:05:07,689.0,balance,transfer to card,others,u009,u016
9,2023-09-03 20:10:22,500.0,balance,payment,instant transfer,u011,u017
10,2023-09-03 20:20:31,699.0,debit_card,payment,instant transfer,u010,u000
11,2023-09-03 21:14:19,1550.0,debit_card,payment,instant transfer,u000,u010
12,2023-09-03 21:29:11,600.0,debit_card,payment,tangible goods trade,u007,u000
13,2023-09-03 23:15:06,2900.0,moneyfund,payment,instant transfer,u012,u011
14,2023-09-03 23:19:01,2900.0,credit_card,payment,tangible goods trade,u011,u005
15,2023-09-03 23:19:32,1020.0,moneyfund,payment,instant transfer,u003,u001
16,2023-09-03 23:20:30,2900.0,moneyfund,payment,instant transfer,u005,u012
