index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 04:12:46,2000.0,debit_card,payment,O2O,u013,u010
1,2023-09-12 10:18:39,2400.0,moneyfund,payment,instant transfer,u016,u000
2,2023-09-12 17:04:56,2000.0,balance,transfer to card,others,u005,u009
3,2023-09-12 17:43:29,1048.0,debit_card,payment,instant transfer,u021,u018
4,2023-09-12 18:16:40,3000.0,balance,transfer to card,others,u015,u003
5,2023-09-12 18:19:13,50000.0,balance,payment,instant transfer,u007,u016
6,2023-09-12 20:30:56,1100.0,moneyfund,payment,instant transfer,u011,u016
7,2023-09-12 21:15:29,2000.0,moneyfund,payment,instant transfer,u000,u016
8,2023-09-12 21:17:46,5200.0,moneyfund,payment,instant transfer,u017,u019
9,2023-09-12 21:19:17,5200.0,debit_card,payment,instant transfer,u019,u004
10,2023-09-12 21:22:30,599.0,balance,payment,instant transfer,u000,u006
11,2023-09-12 21:23:43,5200.0,balance,payment,tangible goods trade,u004,u017
12,2023-09-12 21:31:09,2400.0,moneyfund,payment,instant transfer,u011,u016
13,2023-09-12 21:37:47,994.0,debit_card,payment,instant transfer,u020,u012
14,2023-09-12 22:09:45,1700.0,credit_card,payment,instant transfer,u008,u000
15,2023-09-12 22:38:41,1500.0,moneyfund,payment,transfer to account,u003,u014
16,2023-09-12 22:42:56,998.0,debit_card,payment,instant transfer,u008,u015
17,2023-09-12 22:48:49,1760.0,debit_card,payment,O2O,u008,u000
18,2023-09-12 22:50:12,1600.0,other,payment,O2O,u008,u011
19,2023-09-12 22:54:17,600.0,moneyfund,payment,instant transfer,u018,u021
20,2023-09-12 23:28:11,4300.0,debit_card,payment,transfer to account,u002,u003
21,2023-09-12 23:34:54,4300.0,balance,payment,transfer to account,u003,u001
22,2023-09-12 23:35:16,4300.0,debit_card,payment,transfer to account,u001,u002
