index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 11:08:14,899.0,debit_card,payment,instant transfer,u012,u005
1,2023-09-15 14:15:33,1820.0,alicredit,payment,instant transfer,u010,u018
2,2023-09-15 14:59:56,500.0,balance,transfer to card,others,u000,u015
3,2023-09-15 15:11:09,618.0,balance,payment,instant transfer,u010,u018
4,2023-09-15 18:16:28,2002.0,balance,transfer to card,others,u009,u006
5,2023-09-15 18:35:56,3700.0,moneyfund,payment,instant transfer,u013,u007
6,2023-09-15 18:36:58,3700.0,debit_card,payment,tangible goods trade,u007,u017
7,2023-09-15 18:41:40,3700.0,debit_card,payment,instant transfer,u017,u013
8,2023-09-15 18:49:09,1000.0,balance,transfer to card,others,u009,u013
9,2023-09-15 19:04:54,50000.0,balance,transfer to card,others,u004,u015
10,2023-09-15 19:08:53,3000.0,balance,transfer to card,transfer to card,u004,u002
11,2023-09-15 19:09:05,24900.0,moneyfund,transfer to card,transfer to card,u004,u000
12,2023-09-15 19:10:00,22053.0,balance,transfer to card,transfer to card,u004,u016
13,2023-09-15 19:16:46,8008.0,balance,transfer to card,transfer to card,u004,u010
14,2023-09-15 19:17:14,630.0,debit_card,payment,tangible goods trade,u014,u003
15,2023-09-15 19:44:25,500.0,balance,transfer to card,others,u001,u015
16,2023-09-15 20:40:14,500.0,balance,payment,transfer to account,u001,u012
17,2023-09-15 21:15:01,500.0,debit_card,payment,instant transfer,u001,u015
18,2023-09-15 21:33:33,3500.0,moneyfund,payment,instant transfer,u013,u008
19,2023-09-15 21:38:07,3500.0,moneyfund,payment,tangible goods trade,u008,u011
20,2023-09-15 21:40:38,3500.0,debit_card,payment,instant transfer,u011,u013
21,2023-09-15 22:42:19,1500.0,debit_card,payment,transfer to account,u013,u009
22,2023-09-15 23:20:05,2520.0,moneyfund,payment,instant transfer,u002,u004
