index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 10:08:04,1200.0,balance,payment,transfer to account,u013,u012
1,2023-09-01 10:11:13,1000.0,moneyfund,transfer to card,others,u013,u000
2,2023-09-01 15:06:40,1300.0,balance,payment,transfer to account,u022,u016
3,2023-09-01 16:44:56,7100.0,balance,payment,instant transfer,u022,u004
4,2023-09-01 16:49:15,7100.0,balance,payment,transfer to account,u004,u014
5,2023-09-01 16:51:38,7100.0,debit_card,payment,instant transfer,u014,u022
6,2023-09-01 17:06:58,5000.0,moneyfund,payment,instant transfer,u003,u020
7,2023-09-01 17:08:17,6200.0,credit_card,payment,instant transfer,u022,u019
8,2023-09-01 17:11:42,6200.0,debit_card,payment,transfer to account,u019,u010
9,2023-09-01 17:12:26,6200.0,debit_card,payment,instant transfer,u010,u022
10,2023-09-01 18:29:16,2525.0,debit_card,payment,instant transfer,u012,u013
11,2023-09-01 18:37:35,500.0,moneyfund,payment,instant transfer,u022,u017
12,2023-09-01 20:39:02,3003.0,balance,transfer to card,others,u005,u021
13,2023-09-01 20:42:45,600.0,debit_card,payment,transfer to account,u022,u016
14,2023-09-01 22:17:08,1000.0,balance,payment,transfer to account,u000,u013
15,2023-09-01 22:28:55,546.0,alicredit,payment,tangible goods trade,u006,u005
16,2023-09-01 22:33:45,2000.0,alicredit,payment,instant transfer,u008,u020
17,2023-09-01 23:03:18,17000.0,moneyfund,payment,transfer to account,u018,u011
18,2023-09-01 23:19:25,12000.0,moneyfund,payment,instant transfer,u015,u003
19,2023-09-01 23:24:07,9000.0,moneyfund,payment,transfer to account,u020,u008
20,2023-09-01 23:27:29,1100.0,balance,transfer to card,others,u009,u002
21,2023-09-01 23:28:19,1678.0,balance,transfer to card,others,u009,u012
22,2023-09-01 23:32:26,3900.0,debit_card,payment,tangible goods trade,u007,u001
