index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 00:00:55,3000.0,alicredit,payment,instant transfer,u020,u023
1,2023-09-10 03:00:55,1101.1,balance,transfer to card,transfer to card,u003,u006
2,2023-09-10 14:24:24,1200.0,debit_card,payment,instant transfer,u012,u019
3,2023-09-10 14:58:20,1000.0,balance,transfer to card,others,u015,u019
4,2023-09-10 18:04:44,1800.0,moneyfund,payment,transfer to account,u008,u002
5,2023-09-10 18:25:54,699.0,debit_card,payment,instant transfer,u019,u004
6,2023-09-10 18:32:21,628.0,debit_card,payment,instant transfer,u019,u005
7,2023-09-10 19:05:04,894.0,balance,payment,tangible goods trade,u007,u010
8,2023-09-10 19:24:48,1980.0,debit_card,payment,tangible goods trade,u007,u010
9,2023-09-10 20:07:53,504.37,balance,payment,instant transfer,u023,u014
10,2023-09-10 20:09:58,500.0,balance,payment,instant transfer,u021,u024
11,2023-09-10 20:17:23,1100.0,debit_card,payment,instant transfer,u016,u013
12,2023-09-10 20:40:28,510.0,balance,transfer to card,others,u009,u013
13,2023-09-10 21:09:24,2188.0,other,payment,instant transfer,u016,u013
14,2023-09-10 21:09:42,1200.0,balance,transfer to card,transfer to card,u008,u013
15,2023-09-10 21:29:15,1230.0,balance,transfer to card,transfer to card,u017,u006
16,2023-09-10 21:30:48,1317.31,moneyfund,transfer to card,transfer to card,u017,u018
17,2023-09-10 21:33:50,994.0,balance,transfer to card,transfer to card,u017,u004
18,2023-09-10 21:45:19,1200.0,balance,transfer to card,transfer to card,u017,u004
19,2023-09-10 21:52:09,1000.0,balance,transfer to card,others,u023,u014
20,2023-09-10 21:53:50,1039.0,moneyfund,transfer to card,others,u022,u010
21,2023-09-10 21:58:14,1000.0,balance,transfer to card,transfer to card,u017,u010
22,2023-09-10 22:01:35,500.5,balance,transfer to card,transfer to card,u017,u011
23,2023-09-10 22:29:34,1000.0,debit_card,payment,O2O,u005,u013
24,2023-09-10 22:37:27,2300.0,balance,transfer to card,transfer to card,u013,u001
25,2023-09-10 22:43:57,2000.0,balance,transfer to card,transfer to card,u013,u015
26,2023-09-10 22:44:40,750.0,debit_card,payment,O2O,u005,u003
27,2023-09-10 22:44:46,2500.0,balance,transfer to card,transfer to card,u013,u015
28,2023-09-10 22:45:25,2800.0,moneyfund,transfer to card,transfer to card,u013,u000
29,2023-09-10 22:48:41,500.0,debit_card,payment,instant transfer,u022,u000
30,2023-09-10 23:30:15,1000.0,moneyfund,payment,instant transfer,u000,u004
