index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 10:14:15,531.0,debit_card,payment,tangible goods trade,u005,u011
1,2023-09-08 11:56:19,500.0,moneyfund,payment,instant transfer,u005,u006
2,2023-09-08 13:07:36,22000.0,credit_card,payment,O2O,u000,u010
3,2023-09-08 13:56:24,1558.0,balance,transfer to card,others,u000,u012
4,2023-09-08 16:37:23,2000.0,moneyfund,payment,instant transfer,u015,u016
5,2023-09-08 16:43:56,3200.0,moneyfund,payment,instant transfer,u015,u016
6,2023-09-08 16:47:19,40000.0,balance,payment,transfer to account,u016,u013
7,2023-09-08 17:55:22,2000.0,credit_card,payment,instant transfer,u011,u017
8,2023-09-08 17:56:30,1000.0,moneyfund,payment,O2O,u002,u007
9,2023-09-08 17:59:44,1000.0,balance,transfer to card,transfer to card,u003,u000
10,2023-09-08 18:04:13,4944.0,moneyfund,payment,instant transfer,u016,u000
11,2023-09-08 18:10:55,1985.0,debit_card,payment,O2O,u002,u017
12,2023-09-08 18:29:37,1000.0,balance,transfer to card,others,u002,u001
13,2023-09-08 19:19:17,1000.0,balance,payment,instant transfer,u011,u014
14,2023-09-08 19:20:26,2000.0,moneyfund,payment,instant transfer,u011,u014
15,2023-09-08 20:00:02,505.0,balance,payment,transfer to account,u017,u006
16,2023-09-08 20:22:38,6400.0,credit_card,payment,transfer to account,u000,u016
17,2023-09-08 22:15:05,600.0,balance,payment,instant transfer,u009,u014
18,2023-09-08 22:15:27,800.0,moneyfund,payment,instant transfer,u014,u009
19,2023-09-08 22:35:29,965.0,debit_card,payment,instant transfer,u001,u005
20,2023-09-08 22:49:00,5130.0,moneyfund,payment,transfer to account,u008,u014
21,2023-09-08 22:51:37,568.0,moneyfund,payment,transfer to account,u008,u005
22,2023-09-08 23:18:31,1300.0,moneyfund,payment,tangible goods trade,u000,u016
23,2023-09-08 23:19:29,1300.0,moneyfund,transfer to card,others,u016,u013
24,2023-09-08 23:43:46,580.0,moneyfund,payment,tangible goods trade,u004,u017
