index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 14:37:53,5000.0,moneyfund,payment,transfer to account,u000,u003
1,2023-09-06 17:10:33,1520.0,balance,payment,instant transfer,u010,u017
2,2023-09-06 18:09:53,1500.0,moneyfund,payment,instant transfer,u005,u018
3,2023-09-06 19:28:49,4000.0,balance,payment,instant transfer,u001,u008
4,2023-09-06 19:31:13,4000.0,debit_card,payment,transfer to account,u008,u010
5,2023-09-06 19:31:16,4000.0,debit_card,payment,instant transfer,u010,u001
6,2023-09-06 20:17:50,10000.0,balance,transfer to card,others,u018,u013
7,2023-09-06 21:32:00,648.0,debit_card,payment,transfer to account,u014,u008
8,2023-09-06 21:44:06,50000.0,other,transfer to card,others,u011,u008
9,2023-09-06 22:00:58,1000.0,debit_card,payment,instant transfer,u012,u016
10,2023-09-06 22:04:09,1000.0,debit_card,payment,transfer to account,u013,u015
11,2023-09-06 22:11:12,1050.0,moneyfund,payment,instant transfer,u002,u004
12,2023-09-06 22:11:12,1700.0,balance,payment,instant transfer,u002,u004
13,2023-09-06 22:54:56,699.0,debit_card,payment,instant transfer,u017,u006
14,2023-09-06 23:03:36,23000.0,balance,transfer to card,others,u016,u009
15,2023-09-06 23:03:36,20000.0,debit_card,transfer to card,others,u016,u018
16,2023-09-06 23:06:59,1000.0,balance,payment,transfer to account,u016,u010
17,2023-09-06 23:32:52,1400.0,debit_card,payment,transfer to account,u007,u004
18,2023-09-06 23:34:50,1800.0,moneyfund,payment,transfer to account,u007,u004
19,2023-09-06 23:37:50,1580.0,debit_card,payment,transfer to account,u007,u001
20,2023-09-06 23:38:19,1000.0,moneyfund,payment,transfer to account,u007,u004
21,2023-09-06 23:45:43,1073.5,debit_card,payment,instant transfer,u004,u002
