index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 16:25:23,1000.0,balance,payment,O2O,u007,u008
1,2023-09-08 16:38:08,500.0,balance,payment,instant transfer,u002,u017
2,2023-09-08 18:12:56,5000.0,alicredit,payment,O2O,u000,u002
3,2023-09-08 18:23:58,5000.0,moneyfund,payment,O2O,u000,u001
4,2023-09-08 18:29:15,5500.0,alicredit,payment,O2O,u000,u010
5,2023-09-08 18:34:42,1450.0,moneyfund,payment,O2O,u000,u002
6,2023-09-08 18:55:26,5000.0,moneyfund,transfer to card,transfer to card,u000,u008
7,2023-09-08 19:14:23,5060.0,debit_card,payment,instant transfer,u002,u017
8,2023-09-08 19:16:43,599.0,credit_card,payment,instant transfer,u012,u003
9,2023-09-08 19:20:14,1154.0,balance,payment,transfer to account,u014,u002
10,2023-09-08 19:23:27,1500.0,moneyfund,payment,transfer to account,u008,u000
11,2023-09-08 19:38:40,618.0,debit_card,payment,instant transfer,u017,u003
12,2023-09-08 19:47:03,498.0,debit_card,payment,instant transfer,u012,u002
13,2023-09-08 20:01:23,2500.0,debit_card,payment,instant transfer,u008,u007
14,2023-09-08 20:30:13,1000.0,balance,transfer to card,others,u008,u005
15,2023-09-08 20:56:57,7000.0,balance,transfer to card,others,u009,u016
16,2023-09-08 21:43:43,3948.0,moneyfund,payment,transfer to account,u015,u005
17,2023-09-08 21:46:59,1000.0,alicredit,payment,O2O,u006,u004
18,2023-09-08 22:17:29,700.0,moneyfund,payment,transfer to account,u014,u011
19,2023-09-08 23:52:06,3680.0,balance,payment,transfer to account,u013,u001
