index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 21:24:11,499.81,balance,payment,transfer to account,u013,u011
1,2023-09-02 21:27:11,2000.0,moneyfund,payment,transfer to account,u004,u003
2,2023-09-02 21:41:43,998.0,debit_card,payment,instant transfer,u002,u006
3,2023-09-02 22:03:06,2998.0,debit_card,payment,instant transfer,u012,u007
4,2023-09-02 22:07:30,2500.0,balance,payment,transfer to account,u011,u000
5,2023-09-02 22:09:13,2168.01,balance,transfer to card,others,u011,u013
6,2023-09-02 22:30:21,4600.0,debit_card,payment,transfer to account,u016,u009
7,2023-09-02 22:30:49,4600.0,balance,payment,instant transfer,u009,u015
8,2023-09-02 22:34:41,45000.0,balance,payment,transfer to account,u008,u001
9,2023-09-02 22:36:26,4600.0,moneyfund,payment,instant transfer,u015,u016
10,2023-09-02 22:36:40,4980.0,debit_card,payment,instant transfer,u005,u006
11,2023-09-02 22:43:29,50000.0,balance,transfer to card,others,u008,u012
12,2023-09-02 22:59:40,7944.0,moneyfund,payment,instant transfer,u005,u014
13,2023-09-02 23:18:42,1500.0,moneyfund,payment,transfer to account,u001,u014
14,2023-09-02 23:18:51,500.0,moneyfund,payment,transfer to account,u005,u014
15,2023-09-02 23:58:57,999.0,alicredit,payment,instant transfer,u010,u008
