index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 15:34:24,2600.0,moneyfund,payment,transfer to account,u013,u005
1,2023-09-15 15:41:39,500.0,balance,payment,instant transfer,u014,u003
2,2023-09-15 16:02:30,800.0,balance,payment,transfer to account,u002,u009
3,2023-09-15 16:33:05,5000.0,moneyfund,transfer to card,transfer to card,u015,u001
4,2023-09-15 16:34:14,20000.0,balance,transfer to card,transfer to card,u015,u012
5,2023-09-15 16:34:48,650.0,balance,transfer to card,transfer to card,u015,u006
6,2023-09-15 17:41:08,1100.0,balance,transfer to card,others,u012,u003
7,2023-09-15 17:41:47,1000.0,balance,transfer to card,others,u012,u005
8,2023-09-15 18:13:00,4998.0,moneyfund,payment,instant transfer,u015,u012
9,2023-09-15 18:20:17,4150.0,balance,transfer to card,others,u004,u015
10,2023-09-15 18:20:35,5000.0,balance,transfer to card,others,u004,u013
11,2023-09-15 18:20:35,2000.0,other,transfer to card,others,u004,u012
12,2023-09-15 19:07:44,1000.0,debit_card,payment,instant transfer,u012,u015
13,2023-09-15 19:13:29,500.0,moneyfund,payment,instant transfer,u019,u004
14,2023-09-15 20:06:03,1270.0,balance,payment,transfer to account,u019,u013
15,2023-09-15 20:06:14,1100.0,moneyfund,payment,transfer to account,u006,u003
16,2023-09-15 20:18:50,520.0,balance,payment,instant transfer,u006,u000
17,2023-09-15 20:36:19,2000.0,moneyfund,payment,transfer to account,u004,u015
18,2023-09-15 20:38:06,3000.0,moneyfund,transfer to card,others,u006,u012
19,2023-09-15 21:07:11,2500.0,other,payment,transfer to account,u016,u007
20,2023-09-15 21:08:57,2500.0,balance,payment,transfer to account,u007,u011
21,2023-09-15 21:14:53,2500.0,balance,payment,instant transfer,u011,u016
22,2023-09-15 21:40:34,500.0,balance,transfer to card,others,u008,u017
23,2023-09-15 22:37:17,3800.0,moneyfund,payment,instant transfer,u001,u015
24,2023-09-15 22:38:07,3500.0,balance,transfer to card,others,u010,u004
25,2023-09-15 22:38:36,14000.0,balance,transfer to card,others,u010,u014
26,2023-09-15 22:39:06,1000.0,other,transfer to card,others,u010,u013
27,2023-09-15 22:42:51,1001.0,moneyfund,transfer to card,transfer to card,u016,u017
28,2023-09-15 22:43:24,1000.0,moneyfund,transfer to card,transfer to card,u016,u017
29,2023-09-15 22:43:51,1160.0,balance,transfer to card,transfer to card,u016,u018
30,2023-09-15 22:44:04,1101.1,debit_card,transfer to card,transfer to card,u016,u018
31,2023-09-15 22:44:51,700.0,debit_card,transfer to card,transfer to card,u016,u017
32,2023-09-15 22:48:16,1001.0,debit_card,transfer to card,transfer to card,u016,u018
33,2023-09-15 23:22:37,7000.0,moneyfund,payment,O2O,u005,u001
34,2023-09-15 23:23:11,7000.0,debit_card,payment,instant transfer,u001,u003
35,2023-09-15 23:24:27,1000.0,balance,transfer to card,others,u009,u002
