index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 15:44:57,1000.0,debit_card,payment,O2O,u012,u018
1,2023-09-06 15:56:05,5500.0,balance,payment,O2O,u015,u007
2,2023-09-06 16:54:32,3200.0,debit_card,payment,instant transfer,u018,u001
3,2023-09-06 17:16:21,700.0,moneyfund,payment,transfer to account,u014,u009
4,2023-09-06 17:17:09,1000.0,balance,payment,transfer to account,u014,u009
5,2023-09-06 18:46:36,3600.0,balance,transfer to card,transfer to card,u016,u005
6,2023-09-06 18:49:04,3003.0,balance,transfer to card,transfer to card,u016,u005
7,2023-09-06 18:50:00,2000.0,moneyfund,transfer to card,transfer to card,u016,u005
8,2023-09-06 18:50:59,4004.0,balance,transfer to card,transfer to card,u016,u007
9,2023-09-06 19:37:13,1200.0,balance,payment,transfer to account,u016,u007
10,2023-09-06 19:37:17,900.0,moneyfund,payment,transfer to account,u016,u005
11,2023-09-06 21:35:14,1100.0,balance,payment,instant transfer,u004,u008
12,2023-09-06 21:37:24,10000.0,balance,payment,instant transfer,u004,u013
13,2023-09-06 21:55:32,4600.0,moneyfund,payment,instant transfer,u004,u008
14,2023-09-06 23:09:54,800.0,debit_card,payment,transfer to account,u006,u004
15,2023-09-06 23:11:59,1260.0,balance,payment,instant transfer,u006,u004
16,2023-09-06 23:18:52,3000.0,balance,transfer to card,others,u003,u008
17,2023-09-06 23:26:41,50000.0,balance,transfer to card,withdrawal,u002,u003
18,2023-09-06 23:32:52,1760.0,balance,payment,tangible goods trade,u000,u011
19,2023-09-06 23:40:47,2000.0,debit_card,payment,instant transfer,u000,u011
20,2023-09-06 23:59:59,500.0,moneyfund,payment,transfer to account,u017,u010
