index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 04:31:35,1800.0,balance,transfer to card,transfer to card,u000,u006
1,2023-09-07 08:07:20,999.95,debit_card,payment,instant transfer,u005,u004
2,2023-09-07 09:43:51,500.0,debit_card,payment,instant transfer,u005,u011
3,2023-09-07 16:58:17,1000.0,debit_card,payment,instant transfer,u007,u013
4,2023-09-07 17:31:09,559.0,balance,payment,instant transfer,u015,u013
5,2023-09-07 17:55:42,5000.0,debit_card,payment,transfer to account,u010,u009
6,2023-09-07 18:13:45,3000.0,balance,payment,instant transfer,u010,u001
7,2023-09-07 18:16:43,4600.0,alicredit,payment,instant transfer,u010,u009
8,2023-09-07 19:49:12,1000.0,moneyfund,payment,transfer to account,u002,u014
9,2023-09-07 21:37:08,5000.0,balance,transfer to card,others,u014,u012
10,2023-09-07 22:30:17,631.0,moneyfund,payment,instant transfer,u008,u013
11,2023-09-07 22:38:26,3550.0,balance,transfer to card,others,u003,u004
12,2023-09-07 22:39:12,1500.0,debit_card,payment,transfer to account,u012,u001
13,2023-09-07 22:45:41,1000.0,debit_card,payment,transfer to account,u012,u001
14,2023-09-07 22:52:09,2000.0,debit_card,payment,instant transfer,u006,u000
15,2023-09-07 23:08:25,1500.0,balance,transfer to card,transfer to card,u011,u005
16,2023-09-07 23:09:09,2002.0,debit_card,transfer to card,transfer to card,u011,u004
17,2023-09-07 23:13:09,2100.0,balance,transfer to card,transfer to card,u011,u005
18,2023-09-07 23:13:55,1201.2,balance,transfer to card,transfer to card,u011,u005
19,2023-09-07 23:14:34,1710.0,balance,transfer to card,transfer to card,u011,u005
20,2023-09-07 23:15:04,1900.0,balance,transfer to card,transfer to card,u011,u004
21,2023-09-07 23:15:43,1700.0,balance,transfer to card,transfer to card,u011,u005
22,2023-09-07 23:16:36,2000.0,balance,transfer to card,transfer to card,u011,u004
23,2023-09-07 23:17:03,2377.0,balance,transfer to card,transfer to card,u011,u004
