index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 09:34:45,1963.0,moneyfund,transfer to card,transfer to card,u003,u014
1,2023-09-04 09:39:19,2985.0,balance,transfer to card,transfer to card,u003,u025
2,2023-09-04 12:33:59,1000.0,alicredit,payment,instant transfer,u003,u014
3,2023-09-04 14:01:05,1157.0,balance,payment,transfer to account,u018,u026
4,2023-09-04 16:35:15,6700.0,debit_card,payment,O2O,u004,u002
5,2023-09-04 16:36:44,6700.0,debit_card,payment,instant transfer,u002,u000
6,2023-09-04 16:41:15,1200.0,debit_card,payment,instant transfer,u012,u026
7,2023-09-04 16:42:00,6700.0,debit_card,payment,transfer to account,u000,u004
8,2023-09-04 18:38:12,9300.0,moneyfund,payment,instant transfer,u004,u023
9,2023-09-04 18:42:46,9300.0,credit_card,payment,transfer to account,u023,u015
10,2023-09-04 18:45:57,9300.0,debit_card,payment,instant transfer,u015,u004
11,2023-09-04 19:31:02,500.0,moneyfund,payment,instant transfer,u019,u021
12,2023-09-04 20:08:48,1000.0,balance,payment,instant transfer,u017,u024
13,2023-09-04 20:47:38,2299.34,moneyfund,payment,instant transfer,u007,u008
14,2023-09-04 20:55:04,2680.0,moneyfund,payment,tangible goods trade,u024,u017
15,2023-09-04 21:19:42,1001.0,balance,transfer to card,others,u009,u008
16,2023-09-04 21:20:22,500.0,balance,payment,transfer to account,u009,u008
17,2023-09-04 21:34:07,2430.0,balance,transfer to card,transfer to card,u020,u019
18,2023-09-04 21:34:57,2960.0,balance,transfer to card,transfer to card,u020,u019
19,2023-09-04 21:35:04,2500.0,balance,transfer to card,transfer to card,u020,u010
20,2023-09-04 21:40:58,698.0,moneyfund,payment,tangible goods trade,u006,u011
21,2023-09-04 21:54:44,1000.0,debit_card,payment,tangible goods trade,u024,u016
22,2023-09-04 22:05:21,2500.0,balance,transfer to card,transfer to card,u020,u026
23,2023-09-04 22:06:28,2000.0,balance,transfer to card,transfer to card,u020,u004
24,2023-09-04 22:07:03,2802.8,balance,transfer to card,transfer to card,u020,u004
25,2023-09-04 22:08:09,2500.0,balance,transfer to card,transfer to card,u020,u019
26,2023-09-04 22:08:41,2500.0,balance,transfer to card,transfer to card,u020,u026
27,2023-09-04 22:09:27,2600.0,balance,transfer to card,transfer to card,u020,u019
28,2023-09-04 22:10:12,2002.0,balance,transfer to card,transfer to card,u020,u010
29,2023-09-04 22:28:08,2000.0,balance,payment,transfer to account,u005,u003
30,2023-09-04 22:28:15,499.99,debit_card,payment,instant transfer,u008,u009
31,2023-09-04 22:36:42,1400.0,debit_card,payment,O2O,u013,u001
32,2023-09-04 23:04:30,1000.0,moneyfund,payment,instant transfer,u022,u021
