index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 15:36:23,3000.0,debit_card,payment,transfer to account,u010,u021
1,2023-09-09 15:39:53,2002.0,moneyfund,transfer to card,transfer to card,u010,u014
2,2023-09-09 15:40:07,2002.0,debit_card,transfer to card,transfer to card,u010,u014
3,2023-09-09 17:07:04,2000.0,balance,transfer to card,others,u018,u019
4,2023-09-09 17:16:30,1460.0,credit_card,payment,instant transfer,u008,u006
5,2023-09-09 17:41:57,1000.0,balance,payment,instant transfer,u009,u015
6,2023-09-09 17:52:34,1900.0,debit_card,payment,instant transfer,u003,u007
7,2023-09-09 17:53:02,1900.0,debit_card,payment,instant transfer,u007,u017
8,2023-09-09 17:53:29,1900.0,balance,payment,instant transfer,u017,u003
9,2023-09-09 18:22:31,5000.0,moneyfund,payment,transfer to account,u001,u011
10,2023-09-09 18:29:44,500.0,moneyfund,payment,O2O,u001,u011
11,2023-09-09 18:36:41,1000.0,debit_card,payment,instant transfer,u005,u002
12,2023-09-09 18:37:40,50050.0,moneyfund,transfer to card,transfer to card,u005,u009
13,2023-09-09 19:32:53,3260.0,moneyfund,payment,transfer to account,u010,u021
14,2023-09-09 20:20:06,20000.0,balance,payment,transfer to account,u013,u015
15,2023-09-09 20:22:46,2000.0,balance,payment,transfer to account,u021,u010
16,2023-09-09 21:35:18,9000.0,moneyfund,payment,instant transfer,u003,u016
17,2023-09-09 21:37:02,9000.0,moneyfund,payment,instant transfer,u016,u020
18,2023-09-09 21:43:53,9000.0,moneyfund,payment,instant transfer,u020,u003
19,2023-09-09 21:52:28,2000.0,balance,payment,transfer to account,u021,u010
20,2023-09-09 22:33:07,1000.0,balance,transfer to card,others,u004,u006
21,2023-09-09 22:38:31,5000.0,debit_card,payment,transfer to account,u012,u019
22,2023-09-09 23:59:48,668.0,balance,transfer to card,others,u015,u000
