index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 10:12:34,1000.0,balance,transfer to card,others,u014,u002
1,2023-09-04 13:25:09,573.0,debit_card,payment,instant transfer,u024,u023
2,2023-09-04 14:02:32,1000.0,moneyfund,payment,transfer to account,u024,u022
3,2023-09-04 15:44:21,30000.0,balance,payment,O2O,u007,u011
4,2023-09-04 15:47:39,2000.0,moneyfund,payment,instant transfer,u009,u012
5,2023-09-04 16:30:03,1000.0,moneyfund,payment,instant transfer,u006,u022
6,2023-09-04 18:35:01,1200.0,debit_card,payment,transfer to account,u002,u000
7,2023-09-04 18:37:32,2500.0,debit_card,payment,transfer to account,u002,u018
8,2023-09-04 18:45:51,3000.0,balance,transfer to card,others,u016,u003
9,2023-09-04 19:19:11,495.0,debit_card,payment,instant transfer,u016,u008
10,2023-09-04 21:04:30,500.0,credit_card,payment,O2O,u010,u017
11,2023-09-04 21:22:35,550.0,balance,payment,tangible goods trade,u011,u007
12,2023-09-04 21:35:56,525.0,debit_card,payment,transfer to account,u001,u012
13,2023-09-04 21:57:31,4600.0,moneyfund,payment,instant transfer,u002,u018
14,2023-09-04 22:07:59,5000.0,balance,payment,transfer to account,u013,u015
15,2023-09-04 22:21:23,500.0,debit_card,payment,transfer to account,u004,u020
16,2023-09-04 22:31:30,2000.0,debit_card,payment,instant transfer,u023,u022
17,2023-09-04 22:36:21,5000.0,moneyfund,payment,transfer to account,u019,u021
18,2023-09-04 22:37:07,10000.0,moneyfund,payment,transfer to account,u013,u024
19,2023-09-04 22:38:56,2634.0,debit_card,payment,transfer to account,u000,u010
20,2023-09-04 22:52:09,1000.0,balance,payment,transfer to account,u005,u023
21,2023-09-04 23:03:57,4000.0,balance,payment,transfer to account,u006,u002
22,2023-09-04 23:26:57,555.0,debit_card,payment,tangible goods trade,u011,u007
23,2023-09-04 23:29:47,1500.0,moneyfund,payment,transfer to account,u000,u005
24,2023-09-04 23:30:48,2000.0,balance,payment,transfer to account,u000,u005
25,2023-09-04 23:53:32,500.0,moneyfund,payment,instant transfer,u004,u020
