index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 13:38:32,1000.0,balance,payment,transfer to account,u002,u011
1,2023-09-03 13:56:17,1000.0,balance,payment,transfer to account,u013,u009
2,2023-09-03 13:57:05,1000.0,moneyfund,payment,instant transfer,u009,u016
3,2023-09-03 14:05:03,1000.0,debit_card,payment,transfer to account,u016,u013
4,2023-09-03 14:10:33,500.0,other,payment,digital goods trade,u003,u005
5,2023-09-03 15:12:58,2000.0,moneyfund,payment,transfer to account,u007,u014
6,2023-09-03 15:18:30,1920.0,debit_card,payment,instant transfer,u002,u011
7,2023-09-03 15:50:13,998.0,moneyfund,payment,instant transfer,u014,u006
8,2023-09-03 16:25:06,2759.0,balance,payment,instant transfer,u014,u006
9,2023-09-03 20:09:52,2000.0,moneyfund,payment,transfer to account,u001,u004
10,2023-09-03 21:23:39,1734.0,debit_card,payment,instant transfer,u015,u013
11,2023-09-03 21:28:30,517.0,debit_card,payment,instant transfer,u006,u014
12,2023-09-03 21:28:42,1700.0,balance,payment,instant transfer,u011,u012
13,2023-09-03 21:30:19,15200.0,balance,payment,instant transfer,u011,u002
14,2023-09-03 23:11:45,2800.0,moneyfund,payment,transfer to account,u004,u008
15,2023-09-03 23:13:45,2800.0,balance,payment,O2O,u008,u000
16,2023-09-03 23:15:39,2800.0,debit_card,payment,transfer to account,u000,u004
17,2023-09-03 23:46:36,1000.0,moneyfund,payment,instant transfer,u004,u010
18,2023-09-03 23:50:24,850.0,debit_card,payment,instant transfer,u004,u005
19,2023-09-03 23:51:21,50000.0,balance,payment,transfer to account,u011,u002
20,2023-09-03 23:52:40,750.0,credit_card,payment,instant transfer,u004,u003
