index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 13:23:45,3000.0,balance,payment,O2O,u024,u005
1,2023-09-13 13:34:01,7000.0,moneyfund,payment,transfer to account,u002,u011
2,2023-09-13 16:40:08,5000.0,moneyfund,payment,transfer to account,u019,u001
3,2023-09-13 17:26:05,9213.0,moneyfund,payment,O2O,u009,u021
4,2023-09-13 17:27:51,5000.0,moneyfund,payment,O2O,u009,u021
5,2023-09-13 17:29:07,11349.0,balance,payment,O2O,u009,u007
6,2023-09-13 18:40:09,2000.0,balance,payment,instant transfer,u008,u007
7,2023-09-13 19:16:42,1040.0,moneyfund,payment,instant transfer,u023,u012
8,2023-09-13 20:40:08,1400.0,balance,transfer to card,others,u018,u019
9,2023-09-13 21:08:21,1000.0,balance,transfer to card,others,u014,u020
10,2023-09-13 21:12:02,2000.0,debit_card,payment,transfer to account,u012,u023
11,2023-09-13 21:13:38,1500.0,balance,transfer to card,others,u014,u000
12,2023-09-13 21:14:16,1800.0,balance,payment,transfer to account,u014,u011
13,2023-09-13 22:05:04,680.0,moneyfund,payment,instant transfer,u013,u007
14,2023-09-13 22:28:00,1500.0,moneyfund,payment,transfer to account,u022,u011
15,2023-09-13 22:28:13,599.0,debit_card,payment,tangible goods trade,u021,u003
16,2023-09-13 22:30:48,1000.0,debit_card,payment,transfer to account,u022,u002
17,2023-09-13 22:36:10,1518.0,balance,transfer to card,transfer to card,u004,u014
18,2023-09-13 22:38:34,500.0,moneyfund,payment,transfer to account,u010,u016
19,2023-09-13 22:38:57,5000.0,debit_card,payment,transfer to account,u010,u019
20,2023-09-13 22:51:51,10000.0,balance,transfer to card,others,u006,u002
21,2023-09-13 23:36:37,6800.0,debit_card,payment,transfer to account,u006,u015
22,2023-09-13 23:42:08,6800.0,balance,payment,transfer to account,u015,u012
23,2023-09-13 23:44:45,6800.0,balance,payment,transfer to account,u012,u006
24,2023-09-13 23:50:13,3500.0,moneyfund,payment,O2O,u017,u007
25,2023-09-13 23:50:24,3000.0,credit_card,payment,O2O,u017,u007
