index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 02:18:22,900.0,moneyfund,payment,O2O,u013,u006
1,2023-09-04 02:18:36,900.0,balance,payment,O2O,u006,u014
2,2023-09-04 02:20:35,500.0,balance,payment,O2O,u013,u007
3,2023-09-04 02:25:59,500.0,moneyfund,payment,O2O,u007,u014
4,2023-09-04 02:26:01,600.0,moneyfund,payment,O2O,u013,u020
5,2023-09-04 02:27:17,600.0,balance,payment,O2O,u020,u014
6,2023-09-04 12:45:51,931.94,balance,payment,instant transfer,u021,u013
7,2023-09-04 13:18:48,1000.0,debit_card,payment,instant transfer,u021,u013
8,2023-09-04 14:31:04,500.0,debit_card,payment,instant transfer,u004,u013
9,2023-09-04 18:50:29,2000.0,moneyfund,payment,transfer to account,u017,u001
10,2023-09-04 18:54:55,3000.0,balance,payment,transfer to account,u017,u005
11,2023-09-04 19:04:33,8500.0,debit_card,payment,transfer to account,u000,u017
12,2023-09-04 19:09:00,8500.0,moneyfund,payment,transfer to account,u017,u015
13,2023-09-04 19:09:32,8500.0,debit_card,payment,O2O,u015,u000
14,2023-09-04 19:46:19,2000.0,debit_card,payment,transfer to account,u005,u012
15,2023-09-04 19:48:11,2000.0,debit_card,payment,transfer to account,u003,u014
16,2023-09-04 21:26:06,1000.0,moneyfund,payment,instant transfer,u018,u008
17,2023-09-04 22:01:55,2000.0,debit_card,payment,instant transfer,u014,u016
18,2023-09-04 22:10:53,4250.0,other,payment,instant transfer,u018,u020
19,2023-09-04 22:34:05,3000.0,balance,transfer to card,transfer to card,u016,u014
20,2023-09-04 22:34:33,5000.0,balance,transfer to card,transfer to card,u016,u014
21,2023-09-04 23:10:36,999.0,debit_card,payment,transfer to account,u019,u004
22,2023-09-04 23:37:06,1000.0,balance,transfer to card,others,u010,u001
23,2023-09-04 23:37:42,20000.0,balance,transfer to card,others,u010,u001
24,2023-09-04 23:37:53,3000.0,moneyfund,payment,transfer to account,u002,u013
25,2023-09-04 23:46:52,10000.0,balance,transfer to card,others,u009,u001
26,2023-09-04 23:47:19,520.0,balance,payment,transfer to account,u014,u016
27,2023-09-04 23:48:32,1000.0,moneyfund,payment,instant transfer,u014,u016
28,2023-09-04 23:59:52,1000.0,moneyfund,payment,instant transfer,u011,u012
