index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 01:18:55,507.3,debit_card,payment,instant transfer,u005,u001
1,2023-09-15 02:06:20,532.7,balance,payment,instant transfer,u005,u017
2,2023-09-15 08:57:28,3800.0,debit_card,payment,instant transfer,u003,u007
3,2023-09-15 09:00:43,3800.0,balance,payment,instant transfer,u007,u006
4,2023-09-15 09:02:40,3800.0,debit_card,payment,transfer to account,u006,u003
5,2023-09-15 14:34:32,500.0,balance,transfer to card,others,u003,u008
6,2023-09-15 14:35:43,5000.0,moneyfund,transfer to card,others,u003,u013
7,2023-09-15 14:35:50,1200.0,moneyfund,payment,transfer to account,u001,u004
8,2023-09-15 15:03:26,1000.0,debit_card,payment,instant transfer,u001,u014
9,2023-09-15 21:42:34,1000.0,balance,transfer to card,others,u009,u011
10,2023-09-15 21:52:29,16400.0,moneyfund,payment,transfer to account,u012,u010
11,2023-09-15 22:16:58,30000.0,balance,payment,transfer to account,u012,u011
12,2023-09-15 22:18:11,10000.0,debit_card,payment,instant transfer,u012,u009
13,2023-09-15 22:25:06,634.0,other,payment,instant transfer,u008,u016
14,2023-09-15 22:39:36,615.0,debit_card,payment,transfer to account,u008,u016
15,2023-09-15 22:40:16,635.0,moneyfund,payment,transfer to account,u008,u016
16,2023-09-15 22:41:19,500.0,debit_card,payment,instant transfer,u015,u001
17,2023-09-15 23:37:23,3676.0,moneyfund,payment,transfer to account,u002,u012
18,2023-09-15 23:59:49,520.0,moneyfund,payment,instant transfer,u000,u016
