index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 06:06:34,2000.0,debit_card,payment,instant transfer,u010,u012
1,2023-09-05 06:09:39,2000.0,debit_card,payment,instant transfer,u012,u005
2,2023-09-05 09:12:41,1350.0,moneyfund,payment,instant transfer,u012,u011
3,2023-09-05 19:01:58,930.0,moneyfund,payment,instant transfer,u003,u006
4,2023-09-05 19:02:40,700.0,moneyfund,payment,tangible goods trade,u010,u012
5,2023-09-05 19:08:16,700.0,balance,payment,tangible goods trade,u012,u005
6,2023-09-05 19:45:53,3500.0,balance,transfer to card,others,u004,u008
7,2023-09-05 19:48:11,698.0,debit_card,payment,instant transfer,u009,u014
8,2023-09-05 20:03:04,1500.0,debit_card,payment,instant transfer,u009,u014
9,2023-09-05 20:21:21,895.0,debit_card,payment,instant transfer,u009,u014
10,2023-09-05 21:19:25,1520.0,moneyfund,payment,instant transfer,u013,u009
11,2023-09-05 21:19:42,5300.0,debit_card,payment,tangible goods trade,u013,u009
12,2023-09-05 21:42:04,2100.0,balance,payment,O2O,u001,u004
13,2023-09-05 22:30:52,1900.0,moneyfund,payment,instant transfer,u004,u009
14,2023-09-05 22:31:06,1500.0,moneyfund,payment,tangible goods trade,u013,u009
15,2023-09-05 22:32:02,1900.0,balance,payment,instant transfer,u009,u003
16,2023-09-05 22:33:08,1900.0,moneyfund,payment,transfer to account,u003,u004
17,2023-09-05 22:58:41,2200.0,debit_card,payment,tangible goods trade,u004,u002
18,2023-09-05 23:01:20,2200.0,debit_card,payment,transfer to account,u002,u007
19,2023-09-05 23:04:43,2200.0,moneyfund,payment,transfer to account,u007,u004
20,2023-09-05 23:21:30,1000.0,debit_card,payment,instant transfer,u013,u000
21,2023-09-05 23:21:57,1000.0,debit_card,payment,instant transfer,u013,u009
