index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 14:16:02,2000.0,credit_card,payment,tangible goods trade,u005,u001
1,2023-09-09 14:16:02,1299.0,moneyfund,payment,tangible goods trade,u005,u009
2,2023-09-09 14:53:24,4880.0,moneyfund,payment,tangible goods trade,u005,u009
3,2023-09-09 15:41:43,529.0,moneyfund,payment,tangible goods trade,u005,u009
4,2023-09-09 17:20:29,5500.0,moneyfund,payment,transfer to account,u002,u000
5,2023-09-09 17:20:54,5500.0,moneyfund,payment,instant transfer,u000,u005
6,2023-09-09 17:23:57,5500.0,balance,payment,transfer to account,u005,u002
7,2023-09-09 17:24:17,1900.0,debit_card,payment,tangible goods trade,u000,u003
8,2023-09-09 18:10:21,1850.0,credit_card,payment,tangible goods trade,u010,u008
9,2023-09-09 18:21:43,1540.0,moneyfund,payment,tangible goods trade,u010,u008
10,2023-09-09 18:46:02,965.0,debit_card,payment,instant transfer,u007,u000
11,2023-09-09 19:14:07,1080.0,debit_card,payment,tangible goods trade,u000,u004
12,2023-09-09 19:21:42,648.0,credit_card,payment,instant transfer,u007,u006
