index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 12:36:42,5933.0,debit_card,payment,O2O,u018,u017
1,2023-09-09 13:01:40,725.0,moneyfund,payment,O2O,u018,u006
2,2023-09-09 13:24:06,1160.0,debit_card,payment,instant transfer,u007,u000
3,2023-09-09 19:10:23,500.0,moneyfund,payment,transfer to account,u008,u012
4,2023-09-09 19:11:50,3000.0,debit_card,payment,transfer to account,u012,u014
5,2023-09-09 19:12:14,1000.0,debit_card,payment,transfer to account,u008,u011
6,2023-09-09 19:13:25,3670.0,moneyfund,payment,transfer to account,u012,u019
7,2023-09-09 19:14:15,1000.0,moneyfund,payment,transfer to account,u008,u002
8,2023-09-09 19:16:59,500.0,debit_card,payment,transfer to account,u008,u011
9,2023-09-09 20:52:42,6000.0,moneyfund,payment,transfer to account,u018,u013
10,2023-09-09 20:59:37,6000.0,moneyfund,payment,instant transfer,u013,u009
11,2023-09-09 21:01:19,6000.0,balance,payment,instant transfer,u009,u018
12,2023-09-09 21:03:49,9566.0,balance,payment,transfer to account,u014,u015
13,2023-09-09 22:25:46,999.88,debit_card,payment,instant transfer,u005,u016
14,2023-09-09 23:01:57,4000.0,balance,payment,transfer to account,u015,u010
15,2023-09-09 23:03:48,2999.0,debit_card,payment,transfer to account,u003,u002
16,2023-09-09 23:06:39,900.0,moneyfund,payment,instant transfer,u003,u011
17,2023-09-09 23:13:09,1340.0,balance,payment,instant transfer,u003,u019
18,2023-09-09 23:16:18,5000.0,moneyfund,payment,transfer to account,u015,u007
19,2023-09-09 23:22:18,10000.0,balance,transfer to card,others,u001,u007
20,2023-09-09 23:22:31,27392.0,balance,transfer to card,others,u001,u007
21,2023-09-09 23:22:51,10000.0,balance,transfer to card,others,u001,u019
22,2023-09-09 23:23:01,15000.0,balance,transfer to card,withdrawal,u001,u004
23,2023-09-09 23:23:45,500.5,balance,transfer to card,others,u016,u011
24,2023-09-09 23:23:50,30000.0,balance,transfer to card,withdrawal,u001,u004
25,2023-09-09 23:24:39,1180.0,moneyfund,payment,instant transfer,u016,u012
