index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 15:29:34,1000.0,balance,transfer to card,others,u009,u016
1,2023-09-08 15:29:54,500.0,other,transfer to card,others,u009,u002
2,2023-09-08 16:13:13,588.0,debit_card,payment,instant transfer,u009,u018
3,2023-09-08 17:48:25,7800.0,debit_card,payment,instant transfer,u014,u010
4,2023-09-08 17:50:53,7800.0,debit_card,payment,tangible goods trade,u010,u012
5,2023-09-08 17:55:12,7800.0,moneyfund,payment,instant transfer,u012,u014
6,2023-09-08 18:19:25,1155.0,moneyfund,payment,instant transfer,u001,u000
7,2023-09-08 18:22:51,599.0,debit_card,payment,instant transfer,u001,u014
8,2023-09-08 18:34:49,10000.0,balance,transfer to card,others,u013,u011
9,2023-09-08 20:34:03,1200.0,balance,transfer to card,transfer to card,u017,u011
10,2023-09-08 20:34:32,998.0,balance,transfer to card,transfer to card,u017,u011
11,2023-09-08 20:35:20,1000.0,debit_card,payment,transfer to account,u017,u011
12,2023-09-08 20:35:53,510.0,balance,payment,transfer to account,u017,u011
13,2023-09-08 20:41:42,1000.0,debit_card,payment,transfer to account,u015,u008
14,2023-09-08 21:25:06,1501.5,moneyfund,transfer to card,transfer to card,u002,u009
15,2023-09-08 21:25:46,1500.0,debit_card,payment,tangible goods trade,u004,u009
16,2023-09-08 22:23:09,600.0,debit_card,payment,transfer to account,u014,u008
17,2023-09-08 22:35:10,1567.0,moneyfund,payment,instant transfer,u001,u000
18,2023-09-08 22:50:22,3000.0,debit_card,payment,transfer to account,u011,u006
19,2023-09-08 22:50:39,3000.0,debit_card,payment,transfer to account,u011,u003
20,2023-09-08 22:55:03,5000.0,moneyfund,payment,transfer to account,u007,u005
21,2023-09-08 22:57:52,1000.0,balance,payment,transfer to account,u014,u015
22,2023-09-08 23:48:44,1188.0,debit_card,payment,transfer to account,u011,u017
