index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 02:15:03,7800.0,balance,payment,instant transfer,u014,u009
1,2023-09-09 02:20:21,7800.0,debit_card,payment,tangible goods trade,u009,u002
2,2023-09-09 02:20:22,7800.0,debit_card,payment,tangible goods trade,u002,u014
3,2023-09-09 12:56:19,1000.0,balance,payment,transfer to account,u001,u008
4,2023-09-09 16:50:46,3821.42,moneyfund,payment,instant transfer,u011,u013
5,2023-09-09 17:13:44,2980.0,balance,payment,transfer to account,u011,u008
6,2023-09-09 17:16:20,3000.0,debit_card,payment,instant transfer,u011,u003
7,2023-09-09 18:04:14,2520.0,debit_card,payment,instant transfer,u016,u014
8,2023-09-09 20:25:36,1000.0,debit_card,payment,O2O,u005,u007
9,2023-09-09 20:33:26,16000.0,moneyfund,payment,instant transfer,u004,u010
10,2023-09-09 20:48:56,499.0,debit_card,payment,instant transfer,u012,u010
11,2023-09-09 20:53:04,600.0,debit_card,payment,transfer to account,u006,u015
12,2023-09-09 21:25:17,4990.0,debit_card,payment,transfer to account,u000,u014
13,2023-09-09 21:56:07,1000.0,moneyfund,payment,instant transfer,u005,u004
14,2023-09-09 23:17:53,2676.0,moneyfund,payment,tangible goods trade,u003,u005
15,2023-09-09 23:19:35,5005.0,balance,transfer to card,withdrawal,u007,u004
16,2023-09-09 23:54:34,699.0,credit_card,payment,instant transfer,u008,u003
