index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 11:53:12,3050.0,alicredit,payment,instant transfer,u009,u006
1,2023-09-06 19:02:45,85200.0,moneyfund,payment,transfer to account,u001,u006
2,2023-09-06 19:28:49,4000.0,balance,payment,instant transfer,u003,u007
3,2023-09-06 19:31:13,4000.0,debit_card,payment,transfer to account,u007,u004
4,2023-09-06 19:31:16,4000.0,debit_card,payment,instant transfer,u004,u003
5,2023-09-06 19:33:58,1500.0,balance,transfer to card,others,u008,u002
6,2023-09-06 21:27:28,800.0,moneyfund,payment,transfer to account,u008,u002
7,2023-09-06 22:11:12,1050.0,moneyfund,payment,instant transfer,u005,u010
8,2023-09-06 22:11:12,1700.0,balance,payment,instant transfer,u005,u010
9,2023-09-06 23:32:52,1400.0,debit_card,payment,transfer to account,u000,u010
10,2023-09-06 23:34:50,1800.0,moneyfund,payment,transfer to account,u000,u010
11,2023-09-06 23:37:50,1580.0,debit_card,payment,transfer to account,u000,u003
12,2023-09-06 23:38:19,1000.0,moneyfund,payment,transfer to account,u000,u010
13,2023-09-06 23:45:43,1073.5,debit_card,payment,instant transfer,u010,u005
