index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 11:44:43,1380.0,alicredit,payment,tangible goods trade,u009,u010
1,2023-09-11 12:03:32,496.0,balance,transfer to card,others,u006,u016
2,2023-09-11 13:29:53,1900.0,balance,transfer to card,transfer to card,u015,u012
3,2023-09-11 13:31:00,1380.0,balance,transfer to card,transfer to card,u015,u021
4,2023-09-11 13:41:19,1200.0,balance,transfer to card,transfer to card,u015,u024
5,2023-09-11 13:42:24,2000.0,balance,transfer to card,transfer to card,u015,u021
6,2023-09-11 13:43:28,1000.0,balance,transfer to card,transfer to card,u015,u024
7,2023-09-11 13:45:45,1000.0,balance,transfer to card,transfer to card,u015,u010
8,2023-09-11 13:47:57,1001.0,debit_card,transfer to card,transfer to card,u015,u025
9,2023-09-11 14:01:50,1000.0,balance,transfer to card,transfer to card,u015,u011
10,2023-09-11 14:02:29,1030.0,balance,transfer to card,transfer to card,u015,u024
11,2023-09-11 14:02:53,1000.0,balance,transfer to card,transfer to card,u015,u025
12,2023-09-11 14:32:37,5000.0,moneyfund,payment,instant transfer,u005,u017
13,2023-09-11 15:00:29,1000.0,credit_card,payment,tangible goods trade,u009,u008
14,2023-09-11 15:28:11,5000.0,debit_card,payment,instant transfer,u025,u014
15,2023-09-11 15:35:16,1180.0,debit_card,payment,tangible goods trade,u009,u007
16,2023-09-11 17:20:15,658.0,alicredit,payment,instant transfer,u002,u013
17,2023-09-11 17:46:10,18975.0,balance,transfer to card,others,u008,u018
18,2023-09-11 19:45:54,648.0,moneyfund,payment,instant transfer,u023,u020
19,2023-09-11 20:06:04,35000.0,moneyfund,payment,instant transfer,u011,u021
20,2023-09-11 20:19:08,998.0,debit_card,payment,instant transfer,u023,u018
21,2023-09-11 20:30:59,1000.0,moneyfund,payment,transfer to account,u003,u020
22,2023-09-11 20:49:08,1000.0,balance,transfer to card,others,u007,u009
23,2023-09-11 20:49:23,1000.0,balance,transfer to card,others,u007,u011
24,2023-09-11 21:05:09,4000.0,debit_card,payment,transfer to account,u001,u025
25,2023-09-11 21:05:19,800.8,balance,transfer to card,others,u007,u001
26,2023-09-11 21:06:12,1455.5,balance,transfer to card,others,u001,u007
27,2023-09-11 21:19:12,1000.0,balance,payment,instant transfer,u023,u012
28,2023-09-11 21:39:13,2491.0,balance,payment,transfer to account,u001,u011
29,2023-09-11 22:18:22,530.0,balance,payment,transfer to account,u001,u007
30,2023-09-11 22:19:28,1000.0,debit_card,payment,instant transfer,u016,u006
31,2023-09-11 22:25:25,3277.0,debit_card,payment,instant transfer,u014,u008
32,2023-09-11 22:31:12,2000.0,debit_card,payment,instant transfer,u014,u022
33,2023-09-11 22:40:16,9800.0,debit_card,payment,transfer to account,u005,u021
34,2023-09-11 22:41:37,9800.0,balance,payment,tangible goods trade,u021,u016
35,2023-09-11 22:43:25,9800.0,debit_card,payment,tangible goods trade,u016,u005
36,2023-09-11 23:24:07,600.0,alicredit,payment,instant transfer,u019,u000
37,2023-09-11 23:48:15,10000.0,moneyfund,payment,instant transfer,u004,u018
