index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 09:34:17,548.0,debit_card,payment,instant transfer,u001,u011
1,2023-09-10 09:42:19,500.0,balance,transfer to card,others,u006,u011
2,2023-09-10 15:14:38,20600.0,balance,payment,credit payment,u012,u001
3,2023-09-10 15:19:14,3950.0,balance,payment,transfer to account,u009,u001
4,2023-09-10 17:18:30,1590.0,moneyfund,payment,instant transfer,u008,u009
5,2023-09-10 17:23:28,500.0,balance,payment,transfer to account,u009,u016
6,2023-09-10 17:23:28,5000.0,balance,transfer to card,others,u009,u013
7,2023-09-10 17:44:20,699.0,moneyfund,payment,transfer to account,u018,u015
8,2023-09-10 18:06:19,30000.0,moneyfund,payment,credit payment,u012,u016
9,2023-09-10 18:06:19,540.0,moneyfund,payment,credit payment,u012,u005
10,2023-09-10 19:10:44,20000.0,moneyfund,payment,instant transfer,u012,u015
11,2023-09-10 19:26:50,688.0,moneyfund,payment,transfer to account,u011,u016
12,2023-09-10 20:08:14,1000.0,moneyfund,payment,instant transfer,u014,u002
13,2023-09-10 20:20:40,4000.0,moneyfund,payment,transfer to account,u012,u017
14,2023-09-10 21:37:56,600.0,balance,transfer to card,transfer to card,u015,u005
15,2023-09-10 21:38:16,900.9,balance,transfer to card,transfer to card,u015,u013
16,2023-09-10 21:47:07,49000.0,debit_card,payment,instant transfer,u010,u015
17,2023-09-10 21:58:17,2500.0,debit_card,payment,tangible goods trade,u019,u004
18,2023-09-10 22:00:19,2500.0,balance,payment,transfer to account,u004,u003
19,2023-09-10 22:01:33,2500.0,balance,payment,credit payment,u003,u019
20,2023-09-10 22:05:56,1001.0,balance,transfer to card,transfer to card,u015,u012
21,2023-09-10 22:06:16,1001.0,balance,transfer to card,transfer to card,u015,u018
22,2023-09-10 22:06:57,500.5,balance,transfer to card,transfer to card,u015,u006
23,2023-09-10 22:23:50,500.5,balance,transfer to card,transfer to card,u015,u013
24,2023-09-10 22:24:02,1000.0,balance,transfer to card,transfer to card,u015,u005
25,2023-09-10 22:27:27,500.5,balance,transfer to card,transfer to card,u015,u018
26,2023-09-10 22:38:51,1180.0,balance,transfer to card,transfer to card,u015,u012
27,2023-09-10 22:42:10,998.0,debit_card,payment,instant transfer,u000,u006
28,2023-09-10 22:43:56,499.0,credit_card,payment,tangible goods trade,u001,u015
29,2023-09-10 22:56:36,500.5,balance,transfer to card,others,u019,u007
