index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 13:35:23,1399.0,moneyfund,payment,tangible goods trade,u004,u008
1,2023-09-01 15:24:15,3000.0,moneyfund,payment,transfer to account,u002,u005
2,2023-09-01 16:53:25,980.0,debit_card,payment,instant transfer,u000,u005
3,2023-09-01 17:06:15,2000.0,debit_card,payment,instant transfer,u010,u003
4,2023-09-01 19:13:00,7000.0,balance,payment,instant transfer,u009,u013
5,2023-09-01 20:25:51,4880.0,debit_card,payment,instant transfer,u001,u020
6,2023-09-01 20:25:53,499.98,debit_card,payment,instant transfer,u001,u015
7,2023-09-01 21:07:45,1000.0,moneyfund,payment,instant transfer,u022,u004
8,2023-09-01 21:26:59,915.8,balance,payment,credit payment,u013,u021
9,2023-09-01 21:26:59,1100.0,moneyfund,payment,credit payment,u013,u009
10,2023-09-01 21:38:51,500.0,balance,payment,instant transfer,u022,u016
11,2023-09-01 21:53:22,1500.0,moneyfund,payment,transfer to account,u016,u007
12,2023-09-01 22:27:29,3000.0,balance,payment,transfer to account,u021,u005
13,2023-09-01 22:33:27,4900.0,debit_card,payment,transfer to account,u021,u013
14,2023-09-01 22:43:48,2000.0,moneyfund,payment,instant transfer,u005,u021
15,2023-09-01 22:45:28,1000.0,balance,payment,instant transfer,u005,u012
16,2023-09-01 22:46:21,10000.0,moneyfund,payment,instant transfer,u017,u013
17,2023-09-01 22:53:46,2370.0,,payment,instant transfer,u018,u006
18,2023-09-01 23:35:13,6500.0,debit_card,payment,O2O,u003,u014
19,2023-09-01 23:35:49,6500.0,debit_card,payment,transfer to account,u014,u019
20,2023-09-01 23:36:54,6500.0,moneyfund,payment,instant transfer,u019,u003
21,2023-09-01 23:39:42,1000.0,moneyfund,transfer to card,others,u011,u009
22,2023-09-01 23:40:35,820.0,balance,payment,transfer to account,u008,u018
23,2023-09-01 23:51:06,1000.0,debit_card,payment,instant transfer,u011,u000
