index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 08:00:19,1000.0,debit_card,payment,instant transfer,u018,u001
1,2023-09-09 08:16:34,1000.0,debit_card,payment,transfer to account,u015,u004
2,2023-09-09 08:18:31,1467.0,moneyfund,payment,transfer to account,u015,u007
3,2023-09-09 08:19:15,1000.0,moneyfund,payment,transfer to account,u015,u004
4,2023-09-09 08:20:16,1000.0,debit_card,payment,transfer to account,u015,u004
5,2023-09-09 08:30:08,1000.0,debit_card,payment,instant transfer,u018,u001
6,2023-09-09 08:49:59,1000.0,moneyfund,payment,instant transfer,u018,u001
7,2023-09-09 15:16:20,998.0,debit_card,payment,instant transfer,u000,u011
8,2023-09-09 16:29:06,2000.0,moneyfund,payment,transfer to account,u019,u008
9,2023-09-09 16:56:21,5800.0,moneyfund,payment,instant transfer,u003,u012
10,2023-09-09 17:06:26,502.5,debit_card,payment,O2O,u017,u010
11,2023-09-09 17:09:37,500.0,debit_card,payment,O2O,u017,u008
12,2023-09-09 20:22:41,2500.0,balance,payment,instant transfer,u020,u003
13,2023-09-09 20:23:36,2500.0,balance,transfer to card,others,u003,u006
14,2023-09-09 20:41:37,24000.0,moneyfund,payment,instant transfer,u006,u017
15,2023-09-09 20:49:51,2995.0,balance,transfer to card,others,u011,u000
16,2023-09-09 21:44:56,1000.0,moneyfund,payment,instant transfer,u007,u015
17,2023-09-09 22:37:14,1700.0,debit_card,payment,instant transfer,u002,u019
18,2023-09-09 22:40:14,2000.0,balance,transfer to card,others,u009,u013
19,2023-09-09 22:45:05,1500.0,balance,transfer to card,others,u001,u005
20,2023-09-09 22:48:21,1388.0,debit_card,payment,instant transfer,u016,u013
21,2023-09-09 22:49:08,1000.0,debit_card,payment,instant transfer,u016,u014
22,2023-09-09 23:51:56,505.0,balance,payment,instant transfer,u004,u015
