index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 14:09:13,504.0,moneyfund,payment,instant transfer,u009,u002
1,2023-09-12 14:09:39,10000.0,other,payment,instant transfer,u009,u008
2,2023-09-12 15:20:19,1798.0,debit_card,payment,instant transfer,u003,u016
3,2023-09-12 16:11:11,1200.0,debit_card,payment,instant transfer,u003,u012
4,2023-09-12 16:52:44,8200.0,debit_card,payment,instant transfer,u007,u011
5,2023-09-12 16:53:37,8200.0,debit_card,payment,instant transfer,u011,u010
6,2023-09-12 18:16:18,10000.0,balance,transfer to card,others,u013,u008
7,2023-09-12 18:17:12,7000.0,balance,transfer to card,others,u013,u002
8,2023-09-12 20:43:56,1500.0,moneyfund,payment,tangible goods trade,u000,u002
9,2023-09-12 21:33:43,1034.0,other,payment,instant transfer,u001,u005
10,2023-09-12 22:18:39,1788.0,moneyfund,payment,instant transfer,u006,u015
11,2023-09-12 22:28:02,999.0,debit_card,payment,instant transfer,u005,u016
12,2023-09-12 22:46:49,1000.0,moneyfund,payment,transfer to account,u014,u004
13,2023-09-12 22:47:18,1000.0,moneyfund,payment,transfer to account,u014,u006
14,2023-09-12 22:55:51,1000.0,balance,transfer to card,others,u014,u006
15,2023-09-12 23:02:16,10000.0,balance,transfer to card,others,u006,u014
16,2023-09-12 23:42:21,500.0,moneyfund,payment,instant transfer,u002,u000
