index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 08:09:22,1300.0,moneyfund,payment,instant transfer,u007,u004
1,2023-09-09 08:21:57,970.0,credit_card,payment,instant transfer,u008,u002
2,2023-09-09 10:47:34,6500.0,balance,payment,transfer to account,u008,u000
3,2023-09-09 10:48:24,6500.0,credit_card,payment,instant transfer,u000,u007
4,2023-09-09 10:53:50,6500.0,debit_card,payment,transfer to account,u007,u008
5,2023-09-09 16:43:16,10000.0,balance,transfer to card,others,u001,u005
6,2023-09-09 20:05:58,500.0,credit_card,payment,instant transfer,u003,u006
7,2023-09-09 22:22:17,802.0,balance,payment,instant transfer,u006,u001
8,2023-09-09 22:26:10,600.0,balance,payment,instant transfer,u006,u003
9,2023-09-09 22:50:54,2998.0,debit_card,payment,instant transfer,u009,u007
10,2023-09-09 23:38:55,3550.0,moneyfund,payment,transfer to account,u000,u010
