index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 16:33:00,600.0,moneyfund,payment,instant transfer,u004,u005
1,2023-09-06 17:04:15,888.0,debit_card,payment,instant transfer,u004,u015
2,2023-09-06 18:09:20,17000.0,moneyfund,payment,transfer to account,u003,u014
3,2023-09-06 18:40:38,576.0,debit_card,payment,instant transfer,u006,u002
4,2023-09-06 18:40:55,33900.0,balance,transfer to card,others,u013,u002
5,2023-09-06 19:28:03,500.0,debit_card,payment,instant transfer,u006,u005
6,2023-09-06 19:28:33,500.0,alicredit,payment,instant transfer,u006,u005
7,2023-09-06 20:46:06,529.0,alicredit,payment,instant transfer,u008,u007
8,2023-09-06 20:58:00,2123.12,balance,transfer to card,others,u018,u016
9,2023-09-06 21:34:47,8800.0,balance,payment,transfer to account,u007,u009
10,2023-09-06 21:38:11,8800.0,moneyfund,payment,instant transfer,u009,u011
11,2023-09-06 21:43:15,8800.0,balance,payment,instant transfer,u011,u007
12,2023-09-06 21:52:13,1700.0,balance,transfer to card,others,u019,u005
13,2023-09-06 22:00:28,1350.0,balance,payment,transfer to account,u012,u006
14,2023-09-06 22:39:04,575.0,debit_card,payment,instant transfer,u000,u002
15,2023-09-06 22:56:17,2000.0,moneyfund,transfer to card,others,u010,u015
16,2023-09-06 22:56:51,2000.0,moneyfund,transfer to card,others,u010,u001
17,2023-09-06 23:00:59,2000.0,debit_card,payment,transfer to account,u010,u004
18,2023-09-06 23:30:17,2000.0,credit_card,payment,instant transfer,u012,u019
19,2023-09-06 23:51:03,545.0,debit_card,payment,instant transfer,u001,u015
20,2023-09-06 23:51:06,508.0,debit_card,payment,instant transfer,u001,u017
