index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 12:50:35,10000.0,alicredit,payment,O2O,u005,u006
1,2023-09-13 13:33:13,10000.0,credit_card,payment,O2O,u005,u012
2,2023-09-13 13:33:32,1380.0,moneyfund,payment,O2O,u005,u017
3,2023-09-13 15:02:13,599.97,debit_card,payment,instant transfer,u012,u005
4,2023-09-13 17:42:12,699.95,debit_card,payment,instant transfer,u000,u007
5,2023-09-13 18:44:17,10000.0,balance,transfer to card,others,u018,u011
6,2023-09-13 19:57:41,500.0,balance,payment,instant transfer,u000,u013
7,2023-09-13 21:05:08,5899.0,alicredit,payment,O2O,u018,u011
8,2023-09-13 21:06:12,5000.0,balance,payment,O2O,u018,u011
9,2023-09-13 22:33:27,3300.0,debit_card,payment,transfer to account,u007,u000
10,2023-09-13 22:42:44,4700.0,moneyfund,payment,transfer to account,u006,u010
11,2023-09-13 22:48:30,598.0,moneyfund,payment,tangible goods trade,u007,u013
12,2023-09-13 22:49:10,4700.0,debit_card,payment,transfer to account,u010,u016
13,2023-09-13 22:50:13,4700.0,credit_card,payment,instant transfer,u016,u006
14,2023-09-13 22:54:26,1000.0,moneyfund,payment,transfer to account,u009,u002
15,2023-09-13 23:02:08,1000.0,debit_card,payment,instant transfer,u006,u014
16,2023-09-13 23:09:15,1998.0,debit_card,payment,instant transfer,u006,u000
17,2023-09-13 23:09:35,1000.0,debit_card,payment,instant transfer,u006,u013
18,2023-09-13 23:10:06,1082.0,debit_card,payment,transfer to account,u009,u008
19,2023-09-13 23:12:13,1700.0,balance,payment,instant transfer,u006,u014
20,2023-09-13 23:14:47,1000.0,balance,payment,instant transfer,u004,u015
21,2023-09-13 23:39:29,500.0,moneyfund,payment,instant transfer,u003,u001
